date,15000,16000,17000,18000,19000,20000,21000,22000,22500,23000,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,30500,31000,32000,40000,42000,44000,46000
2023-08-10,0.0,94.68,0.0,77.66,0.0,68.03,60.17,0.0,0.0,51.08,0.0,45.36,45.2,42.92,40.49,0.0,37.38,0.0,35.04,0.0,33.97,0.0,33.01,0.0,32.05,32.09,31.41,32.18,33.34,0.0,35.2,0.0,0.0,0.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,0.0,0.0,66.08,0.0,0.0,0.0,48.68,0.0,45.75,41.97,40.47,39.31,0.0,35.59,0.0,34.93,0.0,31.74,0.0,29.79,0.0,28.84,27.5,29.55,29.72,29.06,31.92,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12,0.0,99.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02,0.0,39.24,36.04,0.0,33.6,0.0,31.39,0.0,28.9,0.0,27.62,0.0,0.0,25.74,25.72,25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08,0.0,44.51,42.46,0.0,0.0,0.0,34.64,0.0,0.0,0.0,32.43,0.0,31.1,0.0,28.75,28.67,28.43,28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,106.56,0.0,0.0,0.0,0.0,68.05,0.0,0.0,0.0,49.59,0.0,44.63,44.06,41.89,40.21,0.0,37.05,0.0,33.79,0.0,32.68,0.0,30.63,0.0,30.23,27.88,29.37,29.7,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,108.45,0.0,0.0,0.0,82.72,70.57,0.0,56.99,0.0,0.0,0.0,50.26,0.0,43.74,39.09,0.0,0.0,0.0,36.08,0.0,32.9,0.0,30.66,0.0,29.76,28.6,29.26,30.5,30.44,31.98,34.44,39.31,0.0,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15,0.0,0.0,0.0,45.37,0.0,45.28,42.44,0.0,38.95,0.0,36.72,0.0,34.42,0.0,32.98,0.0,32.27,30.95,31.41,31.86,32.83,33.72,36.9,0.0,0.0,0.0,0.0,0.0
2023-08-17,0.0,110.28,97.07,93.72,86.24,82.02,73.9,69.82,0.0,58.35,0.0,54.38,53.35,51.05,51.74,0.0,51.28,0.0,50.33,0.0,49.1,0.0,52.05,0.0,84.48,46.28,51.79,47.05,36.94,41.43,0.0,0.0,0.0,0.0,0.0,120.22
2023-08-18,108.19,109.0,0.0,0.0,82.46,71.93,68.5,60.56,57.68,55.73,52.01,49.3,47.63,42.59,41.3,0.0,39.53,0.0,42.16,0.0,42.0,0.0,42.93,0.0,43.15,43.93,50.1,46.9,46.95,0.0,0.0,0.0,0.0,127.68,127.81,0.0
