,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-26,79.58,72.99,62.61,65.23,56.27,50.16,47.89,46.78,45.23,47.95,53.57,0,0,0,0,0,0
2023-01-27,0,71.88,81.18,74.22,73.65,72.33,58.68,43.53,40.41,36.06,55.93,0,0,0,0,0,0
