date,92000,94000,96000,98000,99000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,107000,108000
2025-05-11,63.15,61.41,50.2,48.06,50.75,45.25,45.0,0.0,45.24,0.0,44.18,0.0,44.53,0.0,44.45,0.0,44.1,44.42
2025-05-12,73.88,63.21,55.68,45.7,46.18,41.62,40.52,0.0,37.68,0.0,37.34,0.0,44.45,0.0,44.81,50.19,50.01,50.34
2025-05-13,85.89,71.39,66.21,62.88,70.52,56.14,53.41,46.52,41.42,34.71,36.76,25.38,24.1,29.09,33.56,40.96,0.0,0.0
