,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,51000
2023-12-24,0,62.52,56.44,52.55,47.85,41.08,39.71,0,40.84,39.79,38.48,37.48,36.18,37.86,36.89,35.87,36.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,66.08,58.17,62.22,54.02,54.7,44.39,44.98,43.56,41.52,41.03,39.44,37.55,38.25,35.78,34.21,38.31,38.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,0,83.05,89.01,88.92,72.92,56.52,48.32,44.27,39.68,33.64,31.53,36.48,33.85,0.0,39.44,43.01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
