date,106000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000
2025-08-19,53.07,47.34,0.0,42.89,40.64,38.39,38.1,35.94,35.55,31.16,0.0,0.0
2025-08-20,58.95,48.7,46.68,43.73,42.62,38.54,38.05,35.06,34.53,0.0,0.0,35.95
2025-08-21,65.09,56.83,52.94,49.12,45.66,42.59,43.57,38.28,41.88,33.68,53.85,0.0
2025-08-22,104.65,86.43,86.3,75.23,67.29,57.9,47.66,37.19,25.62,21.65,15.28,27.43
