,58000,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000
2024-04-22,89.79,85.94,80.16,78.71,73.37,69.04,67.56,66.83,65.5,64.06,63.35,62.66,61.92,64.16,61.71,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,92.25,83.77,79.71,69.5,69.85,59.88,54.66,54.58,51.99,51.89,52.53,48.8,52.51,52.84,51.34,61.01,0,62.12,0,64.06,0,62.89,0,0,0,0,0,0
2024-04-24,120.03,94.34,88.41,78.1,66.85,54.8,43.76,37.85,45.34,47.3,25.87,61.23,54.13,75.56,30.58,51.81,0,0,0,56.85,0,0,0,0,0,0,0,0
