,46000,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000
2021-03-11,158.47,132.43,119.97,106.89,114.04,113.61,102.44,98.69,93.56,91.29,91.47,0,0,0,0,0,0,0
2021-03-12,0,157.63,134.45,130.46,142.62,118.59,111.93,104.27,101.71,100.07,92.3,0,0,0,0,0,0,0
