,25000,30000,35000,36000,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,60000,65000,70000,75000,80000
2021-08-26,123.74,109.56,93.63,90.96,87.2,83.97,83.17,0,82.13,0,80.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-27,126.0,108.72,93.7,88.55,85.8,85.82,84.47,0,83.32,0,82.07,0,81.7,0,81.52,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-28,0,105.77,94.41,93.84,91.18,0,83.08,0,82.42,0,79.22,0,81.68,0,79.38,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-29,121.66,110.13,95.22,98.71,89.97,85.58,86.12,0,82.91,0,81.41,0,79.54,0,78.97,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-30,122.75,108.49,93.24,90.95,88.31,83.51,81.5,0,80.97,0,79.84,0,79.09,0,81.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-31,125.86,115.75,95.28,92.73,88.79,83.77,81.41,0,82.99,0,82.03,0,79.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01,141.7,116.64,101.62,96.68,90.85,87.98,85.15,0,81.46,0,82.87,0,82.02,0,83.14,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02,152.81,126.63,0,103.24,96.11,90.83,86.01,0,81.26,0,82.34,0,80.46,0,81.09,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03,150.76,131.5,100.4,104.39,96.06,91.64,85.64,0,80.05,0,77.49,79.11,77.48,77.21,74.53,75.92,79.21,0,0,0,0,0,0,0,0,0,0,0
2021-09-04,0,129.02,107.83,105.4,96.09,90.47,86.34,0,79.65,0,77.77,75.91,76.25,76.08,76.05,75.78,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05,157.84,143.11,110.62,110.13,104.41,100.01,91.68,0,86.72,0,84.35,81.91,80.22,75.37,79.07,0,76.49,80.2,0,0,0,0,0,0,0,0,0,0
2021-09-06,198.0,137.18,123.15,122.58,0,98.68,93.81,0,88.7,0,82.85,78.59,81.73,77.94,77.38,77.31,75.01,73.69,73.6,0,0,0,0,0,0,0,0,0
2021-09-07,154.92,137.23,116.72,110.22,97.2,96.39,89.85,95.93,86.46,86.63,83.13,83.7,81.42,81.04,76.86,145.14,81.75,75.63,0.0,95.82,90.1,0,0,0,0,0,0,0
2021-09-08,176.57,129.99,110.46,103.72,97.26,90.58,87.0,81.84,83.26,81.21,80.53,79.02,79.45,0,84.38,86.35,0,0,0,86.35,0,0,0,0,0,0,0,0
2021-09-09,173.77,139.22,110.7,110.08,98.4,89.08,86.54,84.99,81.23,78.64,79.2,76.99,76.82,77.0,77.21,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10,204.63,146.18,108.54,104.37,90.01,85.68,83.83,80.56,77.21,79.35,76.3,75.09,75.26,71.93,84.94,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11,0,145.07,119.24,0,92.14,83.61,79.08,78.4,77.67,79.02,72.48,77.02,0,78.72,72.49,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12,0,0,128.98,114.26,102.36,93.12,82.35,79.54,81.0,78.27,79.05,74.5,0,0,81.43,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13,0,163.65,132.22,125.31,113.58,91.96,82.82,80.47,78.39,74.27,76.65,86.69,70.27,74.32,0,0,0,78.4,0,0,0,0,0,0,0,0,0,0
2021-09-14,0,0,146.03,148.06,121.41,117.0,102.84,91.01,83.34,75.95,75.5,74.62,72.06,72.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15,0,0,0,154.82,156.28,129.87,114.49,101.3,98.22,83.0,78.63,73.59,70.07,73.35,0,68.31,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16,0,0,0,0,0,191.0,139.78,174.04,146.72,96.02,91.16,75.12,69.54,69.77,70.75,0.0,83.26,0,0,0,0,0,0,0,0,0,0,0
