date,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69500,70000,71000,72000
2024-06-16,64.19,61.01,56.48,51.2,47.52,45.69,45.97,41.98,41.78,39.49,40.27,40.11,41.23,27.48,26.39,0.0,0.0,0.0,0.0
2024-06-17,79.65,79.91,56.1,55.86,56.4,47.79,46.29,46.48,44.91,43.35,40.87,40.9,44.41,45.79,46.45,0.0,0.0,0.0,0.0
2024-06-18,113.29,108.9,89.91,79.47,57.28,55.27,47.73,42.02,35.55,35.13,46.63,54.33,41.23,47.3,0.0,107.15,57.25,0.0,0.0
