date,84000,86000,88000,90000,91000,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000
2025-04-26,0.0,0.0,47.86,40.73,34.37,35.22,0.0,35.34,0.0,35.03,0.0,35.79,0.0,0.0,0.0
2025-04-27,75.9,60.57,53.85,45.67,43.66,41.51,0.0,39.2,0.0,40.41,0.0,39.58,0.0,0.0,0.0
2025-04-28,160.47,78.04,68.74,62.67,64.9,51.34,43.56,38.08,33.86,33.52,29.77,28.1,32.09,38.5,36.28
