,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000
2024-03-09,80.31,68.7,59.67,62.68,60.39,59.49,57.65,56.08,55.15,56.34,56.16,56.98,57.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,106.4,98.28,86.39,82.91,83.95,83.33,83.68,79.16,79.64,80.71,80.69,77.3,80.23,80.78,82.77,77.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,193.57,142.13,167.6,159.84,139.78,142.62,133.11,113.45,104.73,94.87,84.72,86.28,88.17,85.19,78.24,63.29,60.57,65.74,58.82,62.66,69.35,76.04,78.14,0,0,0,0,0,0,0
