,33000,33500,34000,34500,35000,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000
2023-11-27,66.43,56.36,53.67,49.79,45.43,43.84,42.89,44.18,42.78,42.79,42.89,43.67,43.74,44.93,46.76,0,0,58.27,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,75.18,80.89,74.4,66.84,54.25,52.42,48.4,45.62,43.65,42.78,40.9,40.05,39.76,45.51,40.31,43.73,47.92,47.0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,0,0,88.04,0,78.26,78.05,70.61,62.31,54.33,47.35,46.05,38.09,31.56,30.01,27.89,33.68,44.38,40.38,0,56.9,0,0,0,0,0,0,0,0,0,0
