date,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,69000,70000,71000,72000
2024-06-20,58.41,56.43,51.21,45.42,0.0,41.71,41.29,40.06,38.65,37.52,36.27,35.53,40.15,37.59,38.23,0.0,40.65,0.0,0.0,0.0,0.0
2024-06-21,64.03,62.06,53.72,48.18,39.92,37.96,30.86,28.22,25.88,24.01,27.82,29.2,0.0,0.0,0.0,53.46,30.16,0.0,0.0,0.0,0.0
2024-06-22,0.0,76.9,57.27,46.87,42.31,44.66,41.15,33.64,31.67,16.82,17.63,28.0,0.0,0.0,41.36,0.0,0.0,0.0,0.0,0.0,0.0
