date,65000,70000,72000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,100000,102000,103000
2025-04-10,64.24,58.13,56.1,54.44,55.77,53.41,53.3,53.28,52.86,52.23,51.09,51.51,48.79,49.06,47.72,51.86,51.74,48.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,69.32,58.12,59.92,58.69,57.76,57.19,56.24,55.42,55.49,55.2,54.32,54.35,54.57,54.43,54.2,52.56,52.46,0.0,0.0,54.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,69.76,62.91,60.64,59.64,57.66,57.73,57.43,56.22,56.66,56.69,55.43,55.39,56.17,54.87,55.15,56.14,55.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,66.48,61.89,60.93,59.1,58.07,56.93,56.47,54.71,55.07,56.25,55.7,55.57,55.13,55.12,54.95,54.92,54.91,0.0,0.0,0.0,0.0,0.0,0.0,57.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,67.64,62.97,60.64,58.13,54.86,54.81,54.37,54.04,54.13,52.33,52.35,51.22,51.02,50.21,49.85,49.56,50.66,52.35,0.0,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,67.45,58.4,55.78,54.16,51.94,51.08,50.19,50.99,47.97,48.52,48.05,47.84,49.29,47.71,47.04,46.93,48.6,49.94,0.0,50.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,67.41,59.93,55.1,51.43,52.71,49.7,48.29,48.25,47.38,46.96,46.51,46.03,46.1,46.0,45.43,45.86,44.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,63.92,59.31,55.81,50.75,49.77,48.9,48.45,46.62,46.2,45.24,44.27,44.03,43.62,43.49,42.55,43.69,43.51,0.0,44.28,46.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,67.43,56.42,51.5,47.69,46.89,46.06,44.88,43.18,42.22,42.18,41.58,41.76,41.14,40.63,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,67.34,57.39,52.61,51.63,48.08,46.46,45.96,44.88,44.57,43.02,44.03,43.36,42.62,42.96,42.77,42.65,41.59,0.0,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,68.63,57.31,53.03,47.94,50.16,48.96,46.9,46.89,45.73,45.05,44.63,43.82,43.06,42.7,43.18,0.0,0.0,0.0,0.0,0.0,0.0,39.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,72.96,62.64,58.11,54.67,55.27,53.13,49.99,49.42,48.77,47.83,47.78,45.27,46.39,44.69,44.95,43.96,44.18,44.85,45.82,45.0,44.84,47.62,44.16,0.0,0.0,47.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,97.23,87.5,79.8,75.65,70.84,66.13,66.24,62.55,62.32,62.03,58.21,60.0,54.1,55.09,56.57,55.21,54.06,52.31,52.5,51.65,51.19,51.91,52.45,50.74,0.0,52.79,0.0,47.57,0.0,0.0,0.0,0.0,52.93,0.0,0.0
2025-04-23,98.72,82.59,80.1,74.79,71.4,69.39,68.29,63.18,61.6,60.45,57.13,55.58,54.68,52.13,51.87,49.02,49.83,47.68,46.89,45.62,45.53,45.42,46.91,44.98,0.0,47.54,0.0,51.39,0.0,46.98,0.0,0.0,54.02,54.03,54.31
2025-04-24,97.4,84.04,76.75,74.48,70.79,68.86,70.54,61.12,59.29,60.77,55.49,54.37,52.52,51.15,49.14,46.31,44.24,42.72,43.17,42.09,43.47,41.34,41.62,41.49,0.0,42.01,0.0,0.0,0.0,0.0,0.0,0.0,47.66,0.0,0.0
2025-04-25,98.17,91.94,84.25,80.34,76.48,72.53,65.43,65.29,66.01,63.97,60.95,59.41,56.39,53.53,48.9,46.87,44.73,45.74,42.05,41.96,40.12,41.0,40.02,39.05,0.0,39.41,0.0,43.31,0.0,43.86,0.0,0.0,44.52,0.0,0.0
2025-04-26,0.0,90.2,85.0,0.0,81.61,79.75,71.44,71.07,66.83,61.14,62.94,58.03,55.29,50.06,50.37,49.65,46.44,44.9,43.36,44.28,42.88,39.64,39.85,41.0,0.0,40.82,0.0,40.2,0.0,40.54,0.0,40.23,0.0,0.0,0.0
2025-04-27,116.37,100.74,94.95,86.08,80.22,80.47,0.0,75.56,69.77,65.26,64.8,0.0,61.82,57.72,57.19,54.27,49.67,45.06,45.05,46.8,44.78,42.84,42.69,42.7,0.0,43.44,0.0,42.89,0.0,42.93,0.0,42.93,0.0,0.0,0.0
2025-04-28,129.27,112.1,116.46,106.17,100.89,96.06,90.77,81.21,71.96,73.38,68.97,66.26,64.57,62.52,57.29,54.76,50.91,49.33,46.64,45.21,42.86,41.27,42.98,39.84,0.0,41.45,0.0,40.42,0.0,46.08,0.0,44.87,0.0,50.71,0.0
2025-04-29,145.3,0.0,0.0,104.6,129.05,108.77,90.34,92.0,83.66,81.08,75.04,72.8,68.31,65.31,58.18,50.55,56.0,46.36,41.14,38.73,39.39,39.56,38.43,38.32,0.0,37.07,0.0,36.99,0.0,38.21,0.0,0.0,43.7,0.0,57.61
2025-04-30,0.0,0.0,0.0,0.0,118.36,121.99,111.99,107.8,86.74,97.7,98.35,90.02,84.52,76.53,63.79,62.16,65.18,56.54,53.63,46.24,44.13,38.22,35.42,35.34,0.0,33.99,0.0,38.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,0.0,0.0,0.0,0.0,205.16,195.53,185.74,175.96,131.6,111.64,135.44,0.0,105.41,140.35,102.56,104.76,112.19,81.49,89.5,90.4,81.24,64.88,55.57,47.3,43.71,39.54,31.66,27.45,25.47,26.11,30.65,43.72,48.24,0.0,0.0
