date,44000,46000,48000,50000,51000,52000,53000,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,68000,72000,76000,78000,80000,82000,84000,86000
2024-09-07,76.4,69.02,65.26,60.64,59.6,57.73,57.49,56.81,55.23,0.0,53.66,0.0,55.15,0.0,55.46,0.0,55.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,78.03,73.94,65.41,62.46,61.91,62.22,60.03,59.4,56.94,58.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,86.17,79.83,71.62,66.81,66.09,63.06,63.15,60.46,60.18,59.05,57.32,0.0,58.4,0.0,56.57,0.0,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,83.86,80.81,72.59,69.49,66.34,64.36,61.23,59.64,58.01,57.39,57.02,0.0,55.98,0.0,0.0,0.0,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,86.74,78.13,67.17,64.9,62.84,59.05,56.24,55.43,53.79,52.51,53.11,0.0,52.54,0.0,0.0,0.0,51.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,90.7,81.56,73.62,66.72,64.4,61.56,56.12,56.96,52.54,51.2,49.88,0.0,49.91,0.0,48.73,0.0,50.08,0.0,48.7,0.0,48.27,0.0,50.49,0.0,53.79,54.68,56.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,98.56,89.48,85.04,75.16,72.37,65.22,62.16,58.87,55.22,54.34,51.06,0.0,50.29,0.0,48.44,0.0,48.33,0.0,47.3,0.0,48.41,0.0,0.0,0.0,0.0,51.9,53.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,96.75,85.63,85.47,78.77,72.79,68.09,62.92,59.75,57.12,53.44,50.61,0.0,48.79,0.0,48.44,0.0,48.81,0.0,46.24,0.0,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,114.83,105.11,94.18,80.9,80.07,75.35,71.4,65.47,62.81,59.75,58.57,0.0,56.55,0.0,58.72,57.28,53.68,53.55,60.23,51.71,53.9,0.0,0.0,0.0,50.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,114.8,104.47,93.21,86.82,81.67,76.08,71.07,67.68,64.03,59.8,57.41,56.91,56.17,56.0,55.45,57.79,56.63,57.78,54.28,54.75,60.06,58.42,0.0,0.0,62.79,65.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.43,0.0
2024-09-17,140.9,120.91,123.88,107.52,104.16,96.13,90.64,84.76,79.83,73.25,67.17,64.89,61.17,62.85,59.73,59.72,59.75,58.71,58.64,58.73,60.9,0.0,0.0,0.0,0.0,0.0,71.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,146.69,174.48,150.73,129.92,117.43,105.06,109.49,96.38,91.03,77.76,66.47,66.27,67.62,65.09,57.53,54.42,51.86,52.5,50.44,48.68,57.53,58.85,63.56,0.0,69.63,66.94,89.07,81.38,111.6,0.0,0.0,0.0,141.35,164.42,0.0
2024-09-19,0.0,223.59,175.02,214.77,141.36,151.4,135.68,137.01,145.13,117.96,119.76,102.37,98.54,89.29,86.36,72.04,73.16,60.72,58.86,53.05,41.35,40.73,40.2,42.28,46.15,50.32,51.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
