,17500,18000,18500,18750,19000,19250,19500,19750,20000,20250,20500,20750,21000,21250,21500,22000,23000
2022-10-25,71.73,62.21,73.19,72.01,72.45,61.36,67.58,58.35,52.82,52.65,54.12,0,0,0,0,0,0
2022-10-26,158.0,0,111.05,95.95,89.18,103.57,90.55,74.98,67.46,54.71,50.79,53.15,68.06,0,73.31,0,0
