,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-09-21,70.05,58.63,53.99,48.96,39.7,35.75,31.92,31.15,28.32,28.03,27.69,0,0,0,0,0,0,0,0
2023-09-22,79.8,75.16,50.27,41.24,30.99,27.5,25.18,18.54,14.23,16.76,26.0,0,0.0,0,34.38,0,0,0,0
2023-09-23,0,0,0,0,0,26.48,26.84,24.52,17.2,14.5,20.18,0,0,0,0,0,0,0,0
