date,104000,106000,108000,110000,112000,113000,113500,114000,114500,115000,115500,116000,116500,117000,117500,118000,119000,120000,122000
2025-07-23,75.39,66.62,59.73,50.87,42.36,40.01,0.0,36.09,0.0,34.01,0.0,32.03,0.0,32.25,0.0,30.3,30.17,0.0,0.0
2025-07-24,86.31,81.81,68.56,60.27,51.05,49.49,0.0,40.62,0.0,36.15,0.0,32.43,0.0,31.61,0.0,27.94,29.73,26.78,0.0
2025-07-25,143.78,108.47,91.11,70.97,60.96,52.07,43.47,43.24,43.95,36.98,35.67,27.67,18.04,18.62,16.75,38.35,30.27,43.75,0.0
