,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-08-11,43.33,35.13,32.88,23.98,18.59,16.44,18.09,17.43,0,0,0,0,0,0,0,0
2023-08-12,54.71,0,35.03,21.53,20.57,18.18,14.47,14.49,0,0,0,0,0,0,0,0
2023-08-13,0,0,0,29.48,34.68,23.86,23.01,36.44,0,0,0,0,0,0,0,0
