,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-08,63.21,43.6,43.35,45.91,34.98,33.52,31.74,30.95,30.01,30.93,29.47,0,0,0,0,0,0,0,0
2023-07-09,60.67,61.79,64.07,57.01,48.26,43.69,37.47,39.76,39.12,39.82,30.81,0,0,0,0,0,0,0,0
2023-07-10,0,72.37,70.45,58.42,77.4,39.78,48.71,38.05,32.2,35.93,30.39,32.55,40.85,0,0,0,0.0,0,0
