,23500,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,30500
2023-09-18,71.52,68.77,51.93,50.75,44.35,39.62,37.11,35.26,33.7,34.02,32.47,36.3,0,0,0,0,0,0,0
2023-09-19,0,83.35,69.65,64.05,54.58,43.7,44.91,41.45,36.83,35.39,36.19,38.56,40.73,42.19,0,0,61.45,0,0
2023-09-20,0,104.17,95.4,60.37,73.61,55.19,47.15,39.68,34.58,27.68,26.03,38.87,0,50.09,0,0,0,0,0
