,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-09-17,54.66,58.63,51.64,40.47,39.31,33.65,33.64,34.55,30.91,29.27,0,0,0,0,0,0,0,0
2023-09-18,86.85,70.11,62.35,58.1,46.94,43.05,39.96,36.98,32.56,32.78,32.59,30.87,34.65,0,0,0,0,0
2023-09-19,105.43,0,60.25,66.53,70.95,74.95,53.01,52.15,42.2,34.04,25.44,23.62,28.1,37.68,0,0,0,0
