,13000,14000,14500,15000,15250,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-13,190.12,169.18,153.52,135.19,0,124.36,118.09,112.13,94.64,85.59,97.29,89.75,0,0,0,0,0
2022-11-14,225.65,192.42,196.89,169.8,153.34,144.23,128.76,118.77,106.41,91.66,98.18,110.05,69.35,78.22,0,0,0
