2025-03-24,98.38,0.0,68.71,58.48,0.0,54.82,0.0,0.0,51.65,51.6,50.68,50.04,49.96,49.42,49.15,48.94,48.22,0.0,48.35,48.23,48.5,48.58,48.72,48.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,58.84,0.0,54.53,0.0,0.0,52.18,50.79,49.98,49.68,49.25,48.91,48.33,48.42,48.3,0.0,47.89,47.24,47.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,96.74,80.92,68.32,58.05,0.0,54.83,0.0,0.0,52.25,50.44,49.98,49.67,48.86,48.61,48.82,48.4,47.97,0.0,48.28,47.68,47.86,47.77,47.61,47.93,0.0,0.0,0.0,48.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,97.57,0.0,69.97,58.74,0.0,54.53,0.0,0.0,51.66,50.8,50.01,48.23,48.21,48.75,48.41,48.06,47.76,0.0,47.22,47.29,47.18,48.04,0.0,47.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61,0.0,0.0,0.0,0.0,0.0,49.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,80.48,69.1,58.18,0.0,55.54,0.0,0.0,51.55,51.55,50.6,50.2,49.67,48.95,48.58,48.53,48.63,0.0,47.93,48.18,47.74,47.96,49.89,47.84,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,79.63,67.59,57.97,0.0,54.77,0.0,0.0,53.43,51.99,51.81,51.68,51.51,50.7,49.16,50.41,49.63,0.0,49.08,49.4,0.0,0.0,48.19,50.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,83.17,70.0,60.22,0.0,56.6,0.0,0.0,53.66,52.79,51.78,51.65,51.37,50.96,50.23,50.26,49.97,0.0,50.11,0.0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,98.98,83.1,68.65,58.76,0.0,55.25,0.0,0.0,51.66,50.65,50.21,50.0,50.08,49.95,49.3,48.63,48.02,0.0,47.77,48.52,0.0,50.23,0.0,49.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,96.09,83.91,69.46,57.66,0.0,54.11,0.0,0.0,52.35,51.58,51.11,50.15,49.45,49.67,49.43,48.61,48.8,0.0,48.29,47.35,48.31,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,83.99,71.02,60.4,0.0,56.24,0.0,0.0,53.4,52.84,51.61,51.26,50.95,50.38,50.41,49.55,48.53,0.0,48.44,48.75,48.25,47.52,0.0,50.86,51.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,102.25,84.43,73.82,61.87,0.0,58.0,0.0,0.0,54.86,53.6,52.99,52.54,52.1,51.5,50.45,49.96,48.93,0.0,49.52,49.06,49.5,49.57,0.0,49.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,87.73,74.88,64.46,0.0,61.42,0.0,0.0,57.37,55.19,54.87,55.41,53.75,54.23,54.34,53.04,52.66,0.0,51.19,51.8,49.44,51.68,0.0,49.44,0.0,0.0,0.0,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,75.66,65.2,0.0,62.45,0.0,0.0,59.02,57.95,56.72,56.78,56.36,55.15,54.58,54.24,53.95,0.0,53.87,53.27,52.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,102.05,86.46,73.82,64.84,0.0,61.5,0.0,0.0,58.96,58.57,57.24,57.16,57.43,56.37,55.49,55.07,56.1,0.0,55.28,55.57,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,86.55,72.85,60.2,60.0,57.61,58.1,56.41,55.19,53.37,54.07,52.81,52.01,52.77,51.91,51.84,50.64,0.0,49.0,49.06,53.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,103.66,88.94,72.2,62.29,59.89,59.02,58.26,57.04,56.27,55.49,54.97,54.42,54.49,54.05,53.7,52.38,52.28,0.0,52.06,0.0,53.9,0.0,0.0,53.32,0.0,0.0,0.0,55.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,113.78,95.93,77.42,63.52,58.83,57.59,60.54,56.53,53.84,53.77,52.39,52.25,52.09,51.92,50.67,50.79,50.64,0.0,51.4,54.55,53.52,0.0,0.0,51.67,51.65,0.0,0.0,55.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,114.32,89.73,74.03,62.31,57.54,57.75,56.49,55.17,53.95,53.47,52.61,52.13,51.93,51.86,50.68,50.81,51.45,0.0,50.94,48.07,50.47,49.34,0.0,0.0,51.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,113.54,92.35,78.35,65.81,61.08,61.29,59.68,58.56,58.52,56.58,54.19,53.63,54.9,53.34,54.27,54.0,53.65,0.0,52.34,53.15,54.05,52.13,0.0,0.0,0.0,0.0,0.0,53.04,0.0,0.0,0.0,0.0,53.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,117.15,92.96,80.22,65.96,63.41,62.61,60.8,59.08,57.77,57.32,56.55,56.65,56.73,55.46,54.63,54.83,55.31,0.0,55.48,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,113.8,95.67,75.54,64.63,61.2,60.24,59.04,57.88,57.32,56.09,55.48,55.61,54.3,54.37,54.48,54.3,53.85,0.0,54.55,53.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,107.1,88.96,77.29,65.55,60.24,60.06,59.08,58.4,55.74,54.26,53.86,54.25,53.2,52.38,52.0,52.22,50.7,0.0,50.62,50.92,52.37,51.21,53.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,109.14,89.95,75.54,62.61,57.47,56.77,57.29,56.16,52.94,52.29,52.22,51.35,50.51,50.2,50.09,49.91,49.72,0.0,49.09,50.76,49.04,0.0,49.19,50.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08,0.0,66.44,73.56,79.32,0.0,0.0,0.0
2025-04-16,118.31,91.0,76.57,61.85,56.65,57.56,55.81,54.24,52.88,51.65,50.64,50.64,50.36,49.81,48.89,49.13,48.71,0.0,48.23,48.24,48.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,123.27,98.11,78.09,62.95,56.12,56.92,55.41,54.34,52.78,50.75,49.37,50.66,49.8,48.74,48.21,47.73,47.65,0.0,47.73,47.99,47.09,0.0,48.34,48.69,0.0,0.0,0.0,49.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,116.58,91.55,74.56,60.89,55.89,55.09,53.95,51.7,51.08,48.77,49.08,48.46,48.12,46.81,46.53,46.14,46.71,0.0,47.1,47.03,47.9,47.86,47.74,0.0,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,114.88,95.43,76.75,61.3,57.28,56.06,56.42,54.4,52.24,50.65,49.35,48.89,49.48,48.21,48.18,48.49,48.09,0.0,47.6,48.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,91.15,74.3,60.27,55.69,55.15,55.43,51.84,52.87,51.23,49.34,49.88,49.55,49.06,48.41,48.17,47.8,0.0,47.79,47.88,47.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,119.9,102.25,82.3,63.89,58.58,58.0,57.18,56.26,53.53,52.57,51.34,51.66,50.58,50.21,49.7,49.47,48.5,0.0,47.81,48.08,49.33,49.36,48.74,0.0,49.4,0.0,0.0,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,128.34,101.87,88.6,74.34,66.02,66.07,60.39,60.9,60.13,58.09,58.0,56.58,54.89,53.95,52.49,51.18,51.71,50.24,50.85,50.27,50.47,50.11,49.94,50.07,49.19,49.98,0.0,50.0,0.0,0.0,0.0,0.0,50.77,0.0,0.0,0.0,0.0,52.93,0.0,0.0,0.0,0.0,0.0,0.0,55.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,136.66,110.24,89.73,71.38,66.51,66.2,61.54,59.83,58.1,55.9,54.53,54.25,51.81,51.6,49.53,48.69,48.51,48.42,48.79,48.1,47.9,47.83,47.76,47.82,47.97,51.09,0.0,0.0,0.0,0.0,0.0,0.0,51.27,0.0,0.0,52.38,0.0,52.29,0.0,0.0,0.0,0.0,0.0,0.0,55.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,132.86,102.5,88.32,71.88,0.0,63.56,63.03,60.25,57.23,54.79,53.8,52.24,50.59,51.01,49.22,48.07,46.62,46.51,45.61,45.42,45.42,45.13,45.1,44.84,45.09,0.0,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.0,0.0,87.1,71.46,65.76,64.94,64.59,60.98,58.83,56.21,54.62,53.69,52.3,49.41,48.36,47.16,47.13,46.83,46.44,45.46,45.42,45.13,47.21,45.2,45.2,47.06,0.0,46.11,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,0.0,48.67,0.0,0.0,0.0,0.0,0.0,0.0,52.66,0.0,0.0,64.91,0.0,0.0,97.96,116.52
2025-04-26,0.0,103.95,85.19,72.68,66.82,67.6,63.88,60.35,59.28,56.86,53.6,53.19,52.26,51.07,49.93,47.76,46.81,46.32,46.63,45.73,45.96,45.43,45.61,45.76,46.76,46.23,0.0,47.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,0.0,0.0,85.93,73.68,68.03,67.16,65.93,0.0,59.9,57.32,55.04,55.18,52.9,52.36,49.36,48.46,47.5,47.29,47.4,46.95,46.52,46.05,46.16,45.97,46.47,46.72,0.0,0.0,0.0,0.0,0.0,0.0,47.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,132.54,108.92,86.26,73.5,66.87,67.42,63.07,62.87,61.18,57.68,55.79,54.26,53.35,50.99,50.1,48.31,46.12,46.09,46.26,46.14,45.08,44.9,44.57,44.8,45.13,45.58,0.0,45.41,0.0,45.82,0.0,47.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,0.0,114.11,89.55,73.95,66.17,66.11,63.67,61.49,57.94,57.65,54.61,51.93,53.36,50.99,48.47,46.67,45.53,46.25,46.01,45.04,44.62,44.67,44.08,43.97,44.47,45.19,0.0,45.31,0.0,0.0,0.0,0.0,46.6,0.0,0.0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,137.53,103.87,0.0,74.23,67.42,65.88,64.3,61.59,58.99,56.25,53.24,52.38,52.12,49.63,47.9,46.36,45.14,44.68,44.11,43.92,43.49,43.5,43.53,43.28,43.6,43.95,0.0,44.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,0.0,0.0,92.0,77.98,0.0,69.98,67.63,62.36,61.66,58.85,57.86,54.68,54.87,51.67,50.27,48.68,47.69,46.27,46.09,44.61,43.88,44.07,43.33,44.37,43.52,44.73,0.0,43.9,0.0,45.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
