date,64000,65000,66000,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75500
2024-10-30,74.44,63.34,57.1,57.25,0.0,56.26,49.8,48.31,47.67,50.58,48.56,48.82,49.4,46.72,49.17,46.3,51.48,47.9,59.76
2024-10-31,75.39,70.74,62.72,54.38,0.0,50.87,47.08,47.67,42.62,42.63,44.25,44.07,49.34,47.64,49.78,47.1,61.49,49.41,0.0
2024-11-01,87.55,79.64,63.88,55.38,41.09,31.54,28.17,23.51,19.08,25.87,0.0,39.52,40.86,49.41,49.13,0.0,47.86,0.0,0.0
