,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000
2024-01-14,89.34,84.63,74.76,69.66,73.34,69.9,67.11,64.43,61.43,59.22,0,56.16,0,56.15,0,58.64,0,46.27,47.89,0,50.75,0,0,0,0,0,0,0,0,0
2024-01-15,103.9,81.42,94.87,93.42,82.42,75.64,68.58,64.72,63.04,57.37,0,55.17,0,52.74,0,52.6,0,56.4,0,59.21,0,0,0,0,0,0,0,0,0,0
2024-01-16,118.07,112.54,102.24,130.8,102.39,96.08,92.87,83.2,71.95,59.61,53.69,47.4,41.17,41.04,43.44,44.67,0,52.29,62.97,0,0,0,0,0,0,0,0,0,0,0
