,25000,28000,30000,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,45000,46000,48000,50000,52000,54000,55000,56000,58000,60000,65000,70000,75000,80000,85000,90000,100000,120000,140000
2021-04-04,0,0,106.71,0,0,0,0,0,0,0,86.49,0,0,0,78.27,0,0,72.9,0,0,74.21,0,0,74.87,75.99,76.05,0,0,0,0,0,0,0
2021-04-05,0,0,106.68,0,0,0,0,0,0,0,84.97,0,0,0,78.54,0,0,74.56,0,0,73.08,0,0,74.11,75.24,76.92,0,0,0,0,0,0,0
2021-04-06,0,0,105.94,0,0,0,0,0,0,0,85.25,0,0,0,79.69,0,0,76.77,0,0,73.84,0,0,75.15,76.63,77.86,0,79.12,0,0,0,0,0
2021-04-07,0,0,102.93,0,0,0,0,0,0,0,86.26,0,0,0,78.75,0,0,73.59,0,0,72.81,0,0,73.76,75.6,76.69,0,0,0,0,0,0,0
2021-04-08,0,0,100.63,0,0,0,0,0,0,0,83.63,0,0,0,75.3,0,0,70.88,0,0,68.65,0,0,68.31,69.86,0,0,0,0,0,0,0,0
2021-04-09,0,0,103.04,0,0,0,0,0,0,0,83.88,0,0,0,75.12,0,0,70.7,0,0,68.63,0,0,69.75,71.5,73.37,0,0,0,0,0,0,0
2021-04-10,0,0,103.19,0,0,0,0,0,0,0,88.06,0,0,0,81.3,0,0,76.19,0,0,73.76,0,0,73.14,74.18,0,0,0,0,0,0,0,0
2021-04-11,0,0,107.16,0,0,0,0,0,0,0,85.69,0,0,0,80.09,0,0,76.19,0,0,74.67,0,0,73.18,75.8,76.18,0,0,0,0,0,0,0
2021-04-12,0,0,108.48,0,0,0,0,0,0,0,88.06,0,0,0,81.74,0,0,76.14,0,0,74.32,0,0,74.04,75.33,77.77,0,0,0,0,0,0,0
2021-04-13,0,0,109.29,0,0,0,0,0,0,0,93.53,0,0,0,87.61,0,0,80.66,0,0,77.71,0,0,78.51,78.28,80.59,81.98,0,0,0,0,0,0
2021-04-14,0,0,114.17,0,0,0,0,0,0,0,96.4,0,0,0,85.33,0,0,79.73,0,0,75.23,0,0,74.62,75.5,76.97,76.63,78.94,0,0,0,0,0
2021-04-15,0,0,0,0,0,0,0,0,0,0,89.95,0,0,0,81.87,0,0,77.31,0,0,69.97,0,0,68.47,70.67,68.46,72.03,0,0,0,0,0,0
2021-04-16,0,0,112.4,0,0,0,0,0,0,0,94.34,0,0,0,81.28,0,0,77.17,0,0,71.7,0,0,70.76,69.89,71.57,69.05,0,0,0,0,0,0
2021-04-17,0,0,110.04,0,0,0,0,0,0,0,92.22,0,0,0,81.7,0,0,73.34,0,0,66.89,0,0,64.32,64.13,69.57,0,0,0,0,0,0,0
2021-04-18,0,0,113.27,0,0,0,0,0,0,0,91.91,0,0,0,85.18,0,0,79.01,0,0,79.56,0,0,80.27,82.99,82.39,89.32,0,0,0,0,0,0
2021-04-19,0,0,109.72,0,0,0,0,0,0,0,89.65,0,0,0,82.13,0,0,77.28,0,0,75.47,0,0,75.32,92.43,0,0,0,0,0,0,0,0
2021-04-20,0,0,110.19,0,0,0,0,0,0,0,93.3,0,0,0,86.2,0,0,79.27,0,0,75.4,0,0,74.91,0,75.97,103.25,0,0,0,0,0,0
2021-04-21,0,0,110.36,0,0,0,0,0,0,0,88.3,0,0,0,81.8,0,0,77.03,0,0,75.36,0,0,77.02,0,0,0,0,0,0,0,0,0
2021-04-22,0,0,111.35,0,0,0,0,0,0,0,90.64,0,0,0,84.03,0,81.69,80.82,79.45,0,81.87,0,0,86.98,76.17,0,0,0,0,0,0,0,0
2021-04-23,0,0,112.43,0,0,101.96,0,0,0,0,90.1,0,0,0,86.27,0,82.8,81.89,81.25,80.76,80.63,0,0,86.06,81.99,90.9,95.54,0,0,0,0,0,0
2021-04-24,0,0,114.04,0,0,102.66,0,0,0,0,96.37,0,0,0,89.61,0,88.27,86.27,86.35,84.67,86.24,84.66,0,72.33,0,0,89.99,0,0,0,0,0,0
2021-04-25,0,0,109.86,0,0,101.1,0,0,0,0,94.27,0,0,0,87.84,0,85.29,85.42,85.81,86.67,86.22,88.06,0,90.6,91.58,0,0,0,0,0,0,0,0
2021-04-26,0,0,112.74,0,0,98.9,0,0,0,0,93.23,0,0,0,82.17,0,77.44,76.63,74.6,72.37,72.51,72.31,0,72.25,0,0,0,0,0,0,0,0,0
2021-04-27,0,0,110.07,0,0,99.39,0,0,0,0,85.96,0,0,0,76.71,0,69.52,68.39,65.71,64.64,66.2,66.21,0,0,0,0,0,0,0,0,0,0,0
2021-04-28,0,0,114.27,0,0,98.83,0,0,0,0,85.61,0,0,0,75.69,0,69.25,68.6,66.25,66.42,65.67,66.21,0,68.76,0,0,0,0,0,0,0,0,0
2021-04-29,0,0,114.15,0,0,105.34,0,0,0,0,91.71,0,0,0,77.84,0,72.73,70.45,68.85,65.25,65.26,66.98,0,0,0,0,0,0,0,0,0,0,0
2021-04-30,0,0,108.02,0,0,104.72,0,0,0,0,95.2,0,0,0,84.36,0,74.52,72.36,67.48,65.41,65.9,64.41,0,65.53,0,0,0,0,0,0,0,0,0
2021-05-01,0,0,113.01,0,0,102.68,0,0,0,0,94.32,0,0,0,84.96,0,74.39,73.04,68.7,65.15,66.54,65.54,0,66.24,0,0,0,78.72,82.07,0,0,0,0
2021-05-02,0,0,118.43,0,0,104.25,0,0,0,0,96.08,0,0,0,85.42,0,78.65,76.72,72.39,70.16,69.58,70.26,0,70.3,0,0,0,0,0,0,0,0,0
2021-05-03,0,0,115.93,0,0,111.94,0,0,0,0,99.38,0,0,0,88.73,0,80.97,78.62,75.42,72.27,70.9,71.67,0,72.27,0,0,0,0,0,0,0,0,0
2021-05-04,0,0,126.86,0,0,113.7,0,0,0,0,101.19,0,0,0,89.45,0,83.56,80.04,78.02,76.77,76.72,76.43,0,76.0,0,0,0,0,0,0,0,0,0
2021-05-05,0,0,126.93,0,0,122.1,0,0,0,0,104.57,0,0,0,91.6,0,83.89,80.28,76.11,73.7,72.36,72.39,0,71.86,0,0,0,0,0,0,0,0,0
2021-05-06,0,0,118.83,0,0,114.88,0,0,0,0,100.97,0,0,0,85.82,0,79.8,78.32,72.13,70.87,70.96,70.74,0,69.61,0,76.6,0,0,0,0,0,0,0
2021-05-07,0,0,128.79,0,0,114.53,0,0,0,0,101.26,0,0,0,87.58,0,81.86,75.71,71.55,67.65,68.95,69.61,0,67.87,0,0,0,0,0,0,0,0,0
2021-05-08,0,0,134.36,0,0,113.27,0,0,0,0,104.74,0,0,0,95.0,0,87.64,80.2,78.74,75.29,73.53,71.05,0,71.41,0,0,0,0,0,0,0,0,0
2021-05-09,0,0,133.56,0,0,120.98,0,0,0,0,106.19,0,0,0,92.26,0,85.72,81.46,77.09,72.08,71.7,73.07,72.63,72.21,0,0,0,0,0,0,0,0,0
2021-05-10,0,0,145.31,0,0,125.27,0,0,0,0,106.3,0,0,0,94.55,0,87.31,82.42,79.74,78.71,77.25,78.78,78.58,77.29,0,0,0,0,0,0,0,0,0
2021-05-11,0,0,138.58,0,0,120.72,0,0,0,0,106.41,0,0,0,88.71,0,82.35,77.74,74.32,73.67,71.92,71.86,71.64,78.27,0,0,0,0,0,0,0,0,0
2021-05-12,0,0,128.16,0,0,115.42,0,0,0,0,101.7,0,0,0,97.51,0,99.71,90.7,102.74,106.54,109.47,109.67,71.79,73.46,80.86,0,0,0,0,0,0,0,0
2021-05-13,0,0,127.14,0,0,115.04,0,0,0,0,100.64,0,0,92.7,88.96,87.38,85.06,82.76,82.87,84.2,79.76,79.7,105.85,81.31,0,0,0,0,0,0,0,0,0
2021-05-14,0,0,140.43,0,0,127.38,0,0,0,0,112.86,0,0,100.08,97.35,95.82,91.16,87.91,86.97,75.11,79.91,75.08,174.56,97.91,95.02,0,0,0,0,0,0,0,0
2021-05-15,0,0,138.97,0,0,121.29,0,0,0,0,108.38,0,0,100.26,97.99,96.84,94.16,91.77,90.27,93.86,89.42,88.83,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,0,0,159.32,0,0,135.04,0,0,0,0,116.6,0,0,104.45,99.53,99.49,88.77,95.05,106.16,96.8,101.46,92.48,123.62,131.94,90.42,0,0,0,0,0,0,0,0
2021-05-17,0,0,162.67,0,0,146.74,0,0,0,0,128.34,0,121.65,117.16,115.73,112.85,109.68,119.83,110.19,110.3,117.51,113.99,164.22,118.13,204.08,0,0,0,0,0,0,0,0
2021-05-18,0,0,155.73,0,0,138.36,0,0,0,0,117.56,0,111.05,105.8,104.62,97.79,97.7,97.53,95.99,0,112.53,0,0,0,0,0,0,107.19,0,0,0,0,0
2021-05-19,188.25,167.12,163.43,146.9,144.45,139.22,137.33,0,126.31,0,121.89,0,114.32,122.11,112.6,116.68,138.68,0.0,104.94,113.08,132.39,124.27,0,151.26,307.73,207.58,0,0,256.95,0,276.76,0,377.0
2021-05-20,184.68,169.71,154.35,145.46,135.02,131.4,120.31,0,118.17,0,110.49,0,104.51,94.28,103.53,105.85,95.26,98.26,117.14,105.4,107.29,0,0,0,163.98,0,0,0,0,0,0,0,0
2021-05-21,215.28,195.69,179.8,164.01,163.84,153.9,145.82,0,141.53,0,82.47,0,120.23,137.91,141.53,149.32,157.41,103.04,99.49,130.18,188.92,99.68,0,0,182.9,0,0,0,0,0,0,0,0
2021-05-22,237.55,202.4,185.87,178.53,165.7,158.55,152.01,0,138.22,0,135.19,0,128.6,130.97,122.35,0,134.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-23,227.4,202.36,185.94,173.41,162.34,160.39,160.4,0,167.83,0,148.98,0,148.1,109.83,164.63,0.0,156.48,209.68,178.57,179.54,0,0,0,241.21,0,0,0,0.0,300.2,0,0,0,0
2021-05-24,200.99,196.92,171.43,157.2,148.46,137.15,136.6,0,123.39,0,123.19,0,130.83,134.77,162.68,113.62,184.56,161.84,150.87,139.87,0.0,210.29,340.21,180.46,0,0,0,0,0,0,0,0,0
2021-05-25,205.37,200.05,173.54,171.86,147.02,129.88,131.61,0,122.9,0,121.23,0,118.25,122.79,124.61,134.25,146.03,148.75,193.57,216.4,302.54,292.72,0,0,0,0,0,0,0,0,0,0,0
2021-05-26,247.77,213.73,213.84,180.09,161.49,138.62,128.82,0,106.28,0,91.94,0,100.61,0.0,0.0,143.05,140.12,165.53,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2021-05-27,351.24,370.7,287.02,236.43,210.5,192.48,153.47,118.46,101.78,87.33,86.84,73.85,81.86,0.0,0.0,156.88,0.0,266.55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
