,11000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,24000,24500,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2023-01-19,0,82.06,77.36,76.02,69.12,64.28,60.79,58.63,57.45,55.62,54.72,53.24,53.52,52.6,53.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-20,0,0,82.43,68.03,65.3,70.73,56.88,64.56,53.72,61.42,57.06,58.05,53.82,56.75,54.46,0,56.05,0,54.99,0,55.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-21,0,0,90.82,89.25,83.06,77.48,77.22,70.57,69.66,66.42,62.29,67.04,65.63,64.81,64.96,0,64.14,0,64.27,0,64.8,0,66.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,0,102.88,91.84,87.39,79.1,73.63,73.94,68.28,68.4,66.29,62.43,61.22,60.47,60.35,59.25,0,58.62,0,59.15,0,57.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,0,107.44,95.05,88.83,84.36,78.23,80.44,67.78,70.04,70.78,65.44,66.6,66.66,64.89,64.35,0,62.8,0,63.61,0,62.7,0,63.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-24,0,0,98.11,92.31,87.12,79.33,78.4,75.81,73.57,68.19,64.04,62.79,62.23,59.74,58.97,0,58.65,0,58.84,0,58.87,0,63.04,64.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-25,141.55,0,96.63,86.31,89.4,79.78,77.2,72.85,69.64,68.79,65.52,63.63,61.78,59.26,58.99,0,60.26,0,57.73,0,60.12,0,58.56,59.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-26,0,0,0,0,80.04,79.34,75.1,70.84,64.88,62.85,62.49,58.86,57.38,56.17,53.04,0,52.03,0,51.95,0,52.53,0,53.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,0,0,0,0,82.11,72.47,69.61,70.74,66.47,61.58,62.06,59.24,58.05,53.25,53.53,0,53.32,0,50.15,0,52.14,0,52.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-28,0,0,0,0,84.74,72.21,66.13,67.53,0,57.32,60.29,54.04,55.3,51.55,49.26,0,50.38,0,52.03,0,50.71,0,49.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,0,0,0,0,0,77.32,0,70.82,81.45,70.48,0,70.01,66.27,64.38,61.14,0,61.27,0,60.82,0,60.17,0,58.38,60.47,59.48,60.09,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-30,0,0,0,0,94.63,80.63,80.81,80.1,73.03,72.35,67.54,64.7,60.5,60.44,59.16,0,56.88,0,57.15,0,56.68,0,54.54,57.42,57.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-31,0,0,0,0,95.31,86.42,87.1,78.92,71.55,69.4,69.85,67.29,62.32,63.41,62.22,0,59.71,0,59.0,0,58.37,0,60.56,53.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01,0,0,0,0,0,88.69,90.73,82.27,79.64,75.83,71.44,69.28,63.59,61.2,59.52,0,56.84,0,55.39,0,54.3,0,54.14,54.61,55.15,58.15,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-02,0,0,0,0,0,0,95.08,87.53,80.35,78.74,72.07,74.45,64.62,61.53,58.43,0,56.92,0,55.11,0,53.44,0,52.92,54.03,54.65,0,59.65,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03,0,0,0,0,0,0,0,80.27,81.85,75.23,64.8,63.17,56.75,56.19,51.11,0,49.45,0,47.66,0,46.39,0,46.06,48.3,51.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04,0,0,0,0,0,0,0,0,0,79.43,71.14,62.16,64.35,56.6,52.65,0,51.59,0,49.34,0,49.19,0,49.56,50.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05,0,0,0,0,0,0,0,0,0,80.02,71.96,72.45,66.58,62.93,56.48,0,56.4,0,51.82,0,50.18,0,47.11,50.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,0,0,0,0,0,0,0,0,0,86.2,76.64,78.25,66.2,65.05,54.18,0,49.84,0,48.65,0,46.48,0,48.41,49.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07,0,0,0,0,0,164.96,0,0,0,0,85.84,88.57,72.16,65.78,52.6,0,54.36,0,48.41,0,45.61,0,42.9,48.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
2023-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,70.41,59.99,0,47.5,43.49,42.46,40.58,38.72,41.42,46.02,46.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09,0,0,0,0,0,0,0,0,0,214.46,0,153.2,117.17,75.32,62.63,51.17,48.16,0.0,54.26,0.0,86.32,0,117.35,108.15,0,0,0,0,0,0,343.32,369.17,0,0,0,0,0,0,0
