date,90000,92000,94000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,105500,106000,106500,107000,107500,108000,108500,109000,110000
2024-12-15,92.4,75.14,70.6,68.96,62.06,71.79,69.55,66.44,65.75,62.93,61.14,65.18,64.29,0.0,64.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,111.94,105.1,86.1,82.69,72.65,68.83,67.38,63.04,63.2,52.0,49.66,53.95,52.48,0.0,49.24,0.0,51.35,0.0,55.74,0.0,54.84,0.0
2024-12-17,122.51,108.89,104.02,98.03,97.2,95.35,91.68,84.11,73.91,69.56,48.77,50.4,37.18,40.27,30.71,34.5,35.04,50.62,0.0,49.96,47.94,49.64
