,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000,30500
2023-05-11,0,62.51,58.57,50.12,0,46.67,44.43,45.49,40.91,41.68,40.4,46.55,37.57,0,0,0,0,0,0,0
2023-05-12,65.52,75.03,60.15,46.05,45.68,39.63,43.32,32.18,29.4,31.36,45.18,54.85,0,0,0,0,0,0,0,0
2023-05-13,0,0,0,85.07,42.91,41.76,37.73,36.34,30.18,38.25,28.03,0,0,0,0,0,0,0,0,0
