date,88000,90000,92000,94000,95000,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000
2024-12-13,78.5,70.69,61.56,60.12,51.84,47.29,45.26,38.84,39.77,35.33,0.0,34.97,0.0,35.19,0.0,39.19,0.0,0.0,0.0,0.0
2024-12-14,100.81,80.62,72.88,59.3,54.04,49.13,48.28,40.74,37.26,35.78,0.0,34.89,0.0,33.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,109.14,114.65,116.38,96.58,129.95,120.15,105.01,95.39,87.07,87.83,57.36,74.2,64.76,65.77,61.49,65.62,64.04,58.42,59.9,56.11
