,22500,23000,23500,24000,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500
2023-09-11,72.27,65.36,59.63,53.66,46.87,43.59,42.44,41.74,39.41,42.5,48.02,49.92,52.02,0,0,0,0,0
2023-09-12,85.54,0,80.26,66.7,61.12,56.38,50.92,42.71,39.22,35.5,34.35,38.52,45.84,0,0,0,0,0
2023-09-13,0,120.15,90.09,95.13,80.2,69.64,60.65,56.88,44.03,37.24,27.05,23.45,34.77,0,0,0,0,0
