date,88000,90000,92000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,100500,101000,102000,103000
2024-12-07,73.63,72.46,55.93,53.61,50.14,44.98,0.0,45.02,0.0,46.44,0.0,45.88,0.0,46.35,0.0,45.13,43.81,0.0
2024-12-08,93.47,94.95,71.6,74.59,65.61,62.9,0.0,57.54,0.0,56.08,0.0,56.78,0.0,54.38,0.0,57.31,58.04,58.19
2024-12-09,116.72,117.57,108.98,74.66,65.93,59.4,57.29,55.37,55.04,59.46,52.1,58.9,67.57,45.14,62.17,53.95,51.23,0.0
