,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,25000,25500,26000,27000
2023-01-29,81.76,77.91,79.06,68.78,69.49,64.15,62.21,59.69,57.83,55.27,65.6,74.08,0,0,0,0,0
2023-01-30,0,67.92,61.15,53.36,52.95,48.2,62.3,47.14,0.0,0.0,69.49,0,0,0,0,0,0
