date,30000,35000,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000,70000,72000,75000,80000,85000,90000,95000,100000
2021-11-18,56.91659,144.06325,396.99352,0,0,666.036645,935.708565,0,1249.9887399999998,0,1757.27871,0,2197.30665,0,2665.05462,0,4074.4656,0,4529.298495,0,5373.647825,0,6293.46608,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-19,29.157245,85.91709,230.6166,0,405.63208,568.8174,579.9917,0,842.66779,0,1359.6658200000002,0,1766.888485,0,2323.4484,0,3056.5620750000003,0,3979.90069,0,5544.504,0,0,0,7879.16952,0,0,0,0,0,0,0,0,0,0,0
2021-11-20,29.280435,0,146.44545,0,380.79145,491.381345,604.6761,0,598.5225,0,921.09928,0,1730.5518,0,2289.30308,0,2841.903575,0,3138.478875,0,4284.743039999999,0,5976.741,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-21,29.409650000000003,59.27992,177.42909,0,294.53275,328.591615,441.7158,0,562.5492449999999,0,861.093375,0,1352.66864,0,1726.04984,0,2398.830795,0,3227.7407,0,4061.6114400000006,0,5472.06135,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-22,28.19912,85.19599500000001,172.09494,0,477.78559500000006,567.2691000000001,836.5497,0,1198.8352699999998,0,1521.43758,0,2294.182272,0,3014.15148,0,3907.3664,0,3766.9216,0,4155.1097,0,5915.685930000001,0,9247.5442,0,0,0,0,0,0,0,0,0,0,0
2021-11-23,28.51989,86.329245,0,0,429.88185,572.5975,663.234785,0,1031.00526,0,1267.5044799999998,0,1842.19744,0,2440.8332250000003,0,3139.40601,0,4061.06649,0,5226.26286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-24,0,84.73491,228.96712,0,453.93136,618.3389299999999,630.6535399999999,0,967.7659700000002,0,1316.73436,0,1805.50818,0,2642.258805,0,3465.92057,0,4194.389955,0,5723.486180000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-25,0,29.34489,117.47736,0,235.67972,295.314,354.1182,0,527.40585,0,711.2200799999999,0,1147.870035,0,1596.49245,0,2324.78198,0,3034.145675,0,3978.76455,0,5238.80433,0,0,0,7957.187550000001,9578.7575,11346.78545,0,0,0,0,0,0,0
2021-11-26,0,53.93868,163.296,0,509.382305,644.5099200000001,779.15634,0,1185.29532,1277.33263,1770.82686,1922.41801,2443.061985,2657.48364,3138.97392,0,4333.8664,0,3629.69552,0,6768.901905000001,0,8485.128069999999,0,9917.354205,0,0,0,0,0,0,0,0,0,0,0
2021-11-27,0,27.124805,136.56535,0,274.69585,461.01909000000006,570.216045,0,847.9209900000001,935.04539,1411.45654,1614.283365,1814.76075,2493.85458,2937.14316,3476.0710400000003,0,0,6044.225280000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-28,0,54.52427,83.55559500000001,0,198.5662,200.27448,468.8605950000001,0,487.10355,731.9935999999999,773.43255,971.64894,1200.30309,1403.98377,1772.02076,2316.94731,2487.051165,2895.5341550000003,5652.768069999999,0,6529.880399999999,0,8158.047,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-29,0,29.085610000000003,87.246,0,117.42038,174.24105,203.75362,0,322.01092,409.83453,553.4267749999999,641.37964,842.76726,990.43105,1333.85234,1676.80726,2050.433495,2454.744325,2623.1166,2908.602675,3516.7362,5093.70229,4857.6165,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-30,0,29.420425,85.355805,0,143.616475,201.41625,200.57506,0,343.1556,569.1231,520.3779299999999,769.05801,860.7227999999999,1067.279245,1272.0349399999998,1667.0406400000002,1988.621745,2575.485,3093.85062,3738.259230000001,4215.687315,4262.549569999999,4518.7195950000005,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01,0,0,85.679985,0,171.35298,199.817485,228.4664,0,399.8162,429.214725,542.6177700000001,708.6707500000001,829.787875,1132.4364,1286.94015,1701.1709999999998,2047.69692,2396.57208,3145.92093,3767.727075,3888.27675,4496.8365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02,0,28.183765,56.355230000000006,0,169.72803000000002,142.5336,225.26864,0,285.0471,425.122575,511.30944,597.38175,874.820775,1100.83584,1332.63189,1644.2205400000005,1958.715075,2283.5524,3108.7815,3574.71072,0,0,0,6741.530879999999,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03,0,52.944300000000005,80.506005,0,214.59272,267.94435000000004,349.34419,0,509.869275,721.696365,831.315065,1150.52391,1395.186,1872.00405,2278.8019750000003,2869.39332,3235.2054,4291.4816,4790.59321,3586.00248,5098.26832,0,5265.77272,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-04,23.90759,24.555655,122.863725,221.55741,462.871445,561.86746,691.6317799999999,1073.08344,1328.79906,1745.079535,2562.021,3619.062,3461.7513,4922.36024,4972.5601050000005,5935.4688,6995.551899999999,9259.5031,5488.02126,14136.00405,11358.16905,11439.11568,14802.661719999998,14374.132699999998,0,0,0,0,0,0,0,0,0,0,49174.06642,0
2021-12-05,0,24.284225,73.357635,171.50468999999998,344.19735000000003,537.6319299999999,615.237375,1002.90879,1179.90648,1556.028495,2441.778,2512.015945,3538.4436,4236.85106,5032.76568,6100.98724,6832.168860000001,8512.0175,8746.663859999999,0,0,0,13475.905960000002,0,0,0,16739.131830000002,18724.71861,0,0,0,0,0,0,0,0
2021-12-06,24.203885,23.82193,50.89141000000001,76.24008,126.1965,202.67788,252.68685,404.0866400000001,508.4095,859.1171000000002,1214.8476,1548.55881,2372.6728000000003,3945.8416,4026.9704,5019.241000000001,7782.482400000001,6572.615400000001,10283.7983,0,0,0,0,0,0,0,0,19580.38924,0,0,0,0,0,0,0,0
2021-12-07,0,25.405975,25.190245,25.1907,101.8031,101.35624,151.61073000000002,229.546935,402.05376,606.08256,910.43244,1462.4662300000002,1711.1635850000002,2426.426825,2934.53214,4460.7948,4730.07788,6205.46778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-08,0,0,25.39843,25.149885,25.411005000000003,50.47935,50.50236,126.747325,152.33051999999998,401.79824,630.5755,1257.36775,1772.9439000000002,2658.5579999999995,3064.7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-09,0,0,23.70807,23.806425,23.879665000000003,47.77899,47.906870000000005,168.00731499999998,526.11009,1430.1498,1924.4196,1705.438155,3581.6518,4242.13653,4279.166499999999,5604.691290000001,7713.9152,0,0,0,12398.49,0,0,0,0,0,0,19854.1152,21811.8575,0,0,0,0,0,0,0
