date,56000,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,72000,73000,74000
2024-09-26,6.444942,25.482624,19.527746999999998,25.944764000000003,45.310552,71.300548,91.210658,123.203638,143.142648,233.57178000000002,299.016146,453.87881000000004,744.291155,940.254385,1167.42114,1745.7551999999998,0.0,0.0,0.0,8245.33493,9232.210899999998,10250.93762
2024-09-27,13.164318,6.545117,6.570861000000001,6.576306,6.587612,6.592198,52.609064000000004,19.768053,19.738821,26.28758,26.352224,32.917665,59.28005699999999,118.360926,262.83628000000004,460.38118000000003,987.5178000000001,1061.12704,1683.6772799999999,0.0,0.0,0.0
2024-09-28,13.164694,0.0,0.0,0.0,6.5858300000000005,6.5837200000000005,6.547629000000001,6.561619,6.554956,6.572838000000001,6.581206,6.566646000000001,13.144570000000002,19.791432,78.861288,197.51766,0.0,0.0,0.0,0.0,0.0,0.0
