date,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000
2021-05-03,0.0,29.116335,0.0,113.38862,86.799165,171.52443,314.89336999999995,542.86401,746.66423,1402.690415,1113.29911,2375.3468900000003
2021-05-04,27.665835,54.32418,54.06209,213.16204000000002,427.26624,880.17798,1133.91999,1556.174955,3785.0873899999992,3821.7471899999996,5757.59772,0.0
