date,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000
2021-11-15,0,0,0,0,0,32.93303,95.22555,127.55782,223.000995,351.77581999999995,639.4698999999999,1272.262,1664.2883399999998,1309.5844,1590.4425600000002,0,0,0,0,0
2021-11-16,60.25899,60.51886,30.571035,30.367065,118.92326,90.172935,120.82278,541.1567699999999,1290.79421,1665.1852250000002,2220.09206,3551.278185,4868.82819,7136.81494,0,0,0,0,0,0
