date,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000
2023-04-11,15.111775,15.13058,30.29024,90.6369,121.06616,181.49946,361.59072,363.08088,558.44655,605.9568,846.89192,0,0,0,0,0
2023-04-12,15.016005,14.97779,14.895790000000002,29.91427,14.963435,29.92977,74.790075,224.4321,433.89191000000005,599.8714,502.498095,0,0,1909.09956,0,0
