date,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-06-20,9.36307,9.38293,18.56446,32.435515,32.445035000000004,37.233720000000005,37.396,70.09927499999999,89.17897,210.11602499999998,308.39028,424.901295,621.3995400000001
2020-06-21,4.654225,4.6709700000000005,4.67715,4.655245,9.311639999999999,14.00838,18.65432,32.64527,102.03457,195.56733,0.0,0.0,0.0
