date,40000,50000,60000,65000,66000,68000,70000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,98000,100000,102000,103000,104000,105000,106000,108000,110000,112000,114000,115000,116000,120000,122000,130000,135000,150000,160000,170000,175000
2025-02-08,144.976785,297.851813,624.169585,0.0,0.0,0.0,1196.515375,0.0,0.0,0.0,1785.78946,0.0,0.0,0.0,0.0,2737.272525,0.0,0.0,0.0,0.0,4129.21088,4365.209484999999,0.0,5081.50114,0.0,5699.22772,0.0,6428.247105,0.0,0.0,0.0,8566.55616,9522.9288,0.0,0.0,0.0,13076.025065000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,153.51072,259.841763,527.8521049999999,0.0,0.0,0.0,1110.018525,0.0,0.0,0.0,1905.1488000000002,0.0,0.0,0.0,0.0,2607.1335,0.0,0.0,0.0,0.0,3914.9163000000003,4113.94815,0.0,4744.40491,0.0,5900.472975,0.0,6539.36416,0.0,7411.10832,0.0,0.0,0.0,10708.836870000001,11673.752089999998,0.0,12777.155200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.0,263.139246,535.62861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.8941450000002,0.0,0.0,0.0,0.0,2288.16257,0.0,0.0,0.0,0.0,3407.0631000000003,3719.68966,0.0,4387.901849999999,0.0,0.0,0.0,5885.888305,0.0,6862.292339999999,0.0,7689.1379400000005,0.0,9770.710000000001,0.0,0.0,12092.67468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,0.0,246.832274,484.53805,0.0,0.0,0.0,1061.2336899999998,0.0,0.0,0.0,1803.78039,0.0,0.0,0.0,0.0,2503.2144799999996,0.0,0.0,0.0,0.0,4134.216074999999,4508.276775,0.0,4179.88605,0.0,5818.09155,0.0,6847.814879999999,0.0,6936.123479999999,0.0,8351.354368,10013.3004,10110.07613,12068.95008,0.0,13644.681714999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,0.0,248.780896,571.92726,0.0,0.0,0.0,1138.8292800000002,0.0,0.0,0.0,1552.03168,0.0,0.0,0.0,0.0,2277.00148,0.0,0.0,0.0,0.0,3451.291895,4181.128215,0.0,0.0,0.0,5067.658632,0.0,6044.1825,0.0,6914.544779999999,0.0,7467.96366,8337.178919999998,9851.899575000001,10436.185275,0.0,13156.061251,0.0,0.0,14513.867279999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,0.0,238.86650000000003,477.00605,0.0,0.0,0.0,966.2185000000001,0.0,0.0,0.0,1582.9654500000001,0.0,0.0,0.0,0.0,2528.53089,0.0,0.0,0.0,0.0,3522.0423149999997,0.0,0.0,4663.532050000001,0.0,5476.75038,0.0,6106.377805,0.0,6897.93676,0.0,7865.456605,8898.3734,10728.113625,11688.0026,0.0,13034.510640000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,126.758268,205.80606899999998,433.06890000000004,0.0,0.0,0.0,921.7827199999999,0.0,0.0,0.0,1458.16365,0.0,0.0,0.0,0.0,2143.5035599999997,0.0,0.0,0.0,0.0,3402.4294500000005,3490.0238149999996,0.0,4278.24936,0.0,0.0,0.0,0.0,0.0,6582.238200000001,0.0,7227.28587,8703.537245999998,9845.744615000001,10689.677985,0.0,0.0,0.0,0.0,0.0,16631.03432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-15,107.61242800000001,175.51677600000002,390.40444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.6313,0.0,0.0,0.0,0.0,1951.4746,0.0,0.0,0.0,0.0,3121.62912,3412.2760000000007,0.0,4048.8167750000002,0.0,4782.302000000001,0.0,0.0,0.0,6383.510135,0.0,0.0,8464.396612,9556.18776,10678.452045,0.0,11851.57413,0.0,13168.299600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,115.64671199999998,202.397391,385.4918,0.0,0.0,0.0,867.4483499999999,0.0,0.0,0.0,1345.1881799999999,0.0,0.0,0.0,0.0,2168.44515,0.0,0.0,0.0,0.0,3286.2669400000004,3490.82856,0.0,0.0,0.0,4859.1295,0.0,5419.0560749999995,0.0,0.0,0.0,7506.492675,0.0,0.0,11184.938080000002,0.0,12163.29936,0.0,13631.648759999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,0.0,202.36028399999998,384.568,0.0,0.0,0.0,862.9619399999999,0.0,0.0,0.0,1436.0727,0.0,0.0,0.0,0.0,2340.552865,0.0,0.0,0.0,0.0,3540.53592,3749.91786,0.0,4677.96336,0.0,5533.14374,0.0,0.0,0.0,6844.869309999999,0.0,7946.22675,9122.00925,10355.56704,11847.57008,0.0,0.0,0.0,14056.78341,0.0,0.0,18581.514750000002,0.0,0.0,0.0,25043.289935,0.0,33860.0486,0.0,0.0,0.0,0.0,0.0
2025-02-18,96.2212,197.61976499999997,426.91841999999997,0.0,0.0,0.0,1034.73777,0.0,0.0,0.0,1571.5312800000002,0.0,0.0,0.0,0.0,2429.042535,0.0,0.0,0.0,0.0,3883.88613,4577.71083,0.0,5086.86156,0.0,6222.7228700000005,0.0,0.0,0.0,8145.9944399999995,0.0,9062.67977,9726.4751,10712.579625,12653.065980000001,0.0,12824.35176,0.0,0.0,0.0,17366.477205,18933.42528,20063.24193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,0.0,183.07136500000001,397.104147,0.0,0.0,0.0,820.85724,0.0,0.0,0.0,1345.46202,0.0,0.0,0.0,0.0,1934.5900000000001,0.0,0.0,0.0,0.0,3137.389125,0.0,0.0,4496.1577099999995,0.0,4681.29566,0.0,5880.62508,0.0,0.0,0.0,7543.19374,8858.16388,9389.461290000001,10939.812135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20814.723599999998,20850.79025,0.0,0.0,0.0,33464.716272000005,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,194.93486,335.7245,0.0,0.0,0.0,783.1638399999999,0.0,0.0,0.0,1180.404731,0.0,0.0,0.0,0.0,1722.3302250000002,0.0,0.0,0.0,0.0,2564.64208,3118.77376,0.0,3575.0231599999997,0.0,4133.06544,0.0,4865.863365,0.0,5561.65095,0.0,6497.80164,7478.013919999999,9319.59456,9569.82309,0.0,10799.94777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,104.62043900000002,191.17829999999998,381.06076,0.0,0.0,0.0,641.388735,0.0,0.0,0.0,1241.49818,0.0,0.0,0.0,0.0,1960.3953199999999,0.0,0.0,0.0,0.0,3324.7214,3316.2900750000003,0.0,3892.1686649999997,0.0,4787.3715,0.0,5819.04925,0.0,6511.31756,0.0,7469.02884,8779.15704,9224.24825,11118.671460000001,0.0,10348.604695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,0.0,144.983175,318.84204,0.0,0.0,0.0,722.40585,0.0,0.0,0.0,1159.47792,0.0,0.0,0.0,0.0,1788.41128,0.0,0.0,0.0,0.0,0.0,3144.17675,0.0,3768.47367,0.0,4444.8663799999995,0.0,5268.78641,0.0,6182.64192,0.0,7356.044924999999,8462.256879999999,9381.52087,10866.315040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,267.882972,0.0,0.0,0.0,668.58673,0.0,0.0,0.0,1100.544825,0.0,0.0,0.0,0.0,1769.956975,0.0,0.0,0.0,0.0,2870.1981,3253.6612800000003,0.0,3846.5940000000005,0.0,4690.68082,0.0,5281.5147,0.0,6273.8949,0.0,7245.9109149999995,8389.774749999999,9460.73982,10880.576485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,91.64046,152.029872,303.05449600000003,0.0,0.0,0.0,659.04524,0.0,0.0,0.0,1282.88006,0.0,0.0,0.0,0.0,2194.55832,0.0,0.0,0.0,0.0,3502.23162,4023.14,0.0,4642.527115,0.0,5667.78642,0.0,6721.8021149999995,0.0,7465.084739999999,0.0,8338.4667,9559.44442,10867.889899999998,11550.74304,0.0,0.0,0.0,13386.269400000003,0.0,18237.05912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,105.00026399999999,211.29,399.006765,0.0,0.0,0.0,934.299765,0.0,0.0,0.0,1638.6878199999999,0.0,0.0,0.0,0.0,2713.316905,0.0,3291.7708599999996,0.0,4034.401735,4314.861185000001,4918.260705,0.0,5693.10272,0.0,6825.8806,0.0,9388.553824999999,0.0,10359.35341,0.0,10363.088575000002,11793.094895,13293.268499999998,14883.723030000001,0.0,16560.337020000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,84.47206,177.488871,465.08841499999994,0.0,0.0,0.0,1318.65754,0.0,0.0,0.0,2434.0781700000002,0.0,0.0,3162.49275,0.0,4070.4478599999998,0.0,4918.824495000001,0.0,5880.212100000001,6419.423295,6596.421,0.0,7670.426144999999,0.0,9454.8195,0.0,10163.245200000001,0.0,12124.55808,0.0,14047.617360000002,15128.386199999999,16413.387459999998,0.0,0.0,0.0,0.0,19721.922675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,142.484174,259.744257,548.8488849999999,0.0,0.0,0.0,1425.4025700000002,0.0,0.0,0.0,2439.67401,0.0,0.0,3526.2029,0.0,3811.1030999999994,0.0,4876.48572,0.0,5976.3704,6230.9517,7013.38176,0.0,8505.287025,0.0,9307.94829,0.0,10276.69698,0.0,12085.100754999998,0.0,13662.16308,0.0,15675.914149999999,0.0,0.0,0.0,0.0,0.0,24103.223749999997,26380.267669999997,0.0,0.0,0.0,0.0,0.0,0.0,44954.635949999996,0.0,0.0,0.0,0.0,0.0
2025-02-28,134.637424,254.19156,506.35212,842.9296,0.0,0.0,1386.67254,0.0,0.0,2286.0136639999996,2515.8822,2928.882337,0.0,3520.3623,0.0,4033.95648,0.0,4767.732725,0.0,5726.283525000001,6348.372955,6743.362515,0.0,7990.696035000001,0.0,9499.809430000001,0.0,13570.537815000002,0.0,15252.115909999999,0.0,16205.98005,18975.57578,17179.995919999998,23691.710205,0.0,0.0,0.0,25621.4144,27337.808625,26041.7577,0.0,0.0,0.0,0.0,40024.761920000004,42016.82463,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,94.28875500000001,247.55449799999997,512.35848,808.924715,0.0,0.0,1366.17264,0.0,0.0,1933.0737749999998,2410.136415,2582.50881,0.0,3340.7448900000004,0.0,3801.32795,0.0,4343.7029600000005,0.0,5389.21404,5943.879080000001,6254.71519,0.0,7146.170520000001,0.0,9037.503735,0.0,9574.23071,0.0,0.0,0.0,13419.932268,0.0,0.0,0.0,0.0,0.0,0.0,21358.46097,0.0,24469.028144999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,94.66323,195.95404499999998,358.074076,520.7742099999999,0.0,0.0,802.83027,0.0,0.0,1169.227875,1231.06074,1414.03965,0.0,1745.1910249999999,0.0,1981.25403,0.0,2450.19814,0.0,3010.10336,3158.0882149999998,3713.636345,0.0,4298.12201,0.0,5083.506539999999,0.0,5979.598785,0.0,6994.66056,7514.53398,8129.8322499999995,9215.9379,10471.59348,11794.12625,0.0,0.0,0.0,0.0,0.0,18597.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,129.26145,293.469946,646.7592,997.077485,0.0,0.0,1701.7395999999999,0.0,0.0,2285.073535,1746.8567999999998,2837.67858,0.0,3442.5619739999997,0.0,4044.7006200000005,0.0,5091.809736,0.0,5603.930800000001,6256.35915,6475.0455,0.0,7633.179869999999,0.0,8643.378,0.0,9442.769105000001,0.0,8973.209495,12062.498000000001,10618.954455,13401.50477,11194.270455,14808.23355,0.0,15631.648124999998,16475.165979999998,0.0,0.0,19232.244329999998,0.0,0.0,27851.522335,0.0,0.0,0.0,0.0,0.0,57428.65425,0.0,0.0,0.0
2025-03-04,142.750921,333.16284,612.7522799999999,925.6716,0.0,0.0,1493.2014600000002,0.0,0.0,2191.902,2411.6598,3150.7276,0.0,3159.26856,0.0,4026.2341199999996,0.0,4378.7275,0.0,5556.97536,5584.622435,6544.517425,0.0,7137.875134999999,0.0,8273.148975,0.0,9461.763115,0.0,10156.134150000002,14806.258539999999,0.0,16175.55195,18040.98723,19301.514900000002,0.0,20847.76834,0.0,23062.311625000002,0.0,26437.89352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,251.88309999999998,451.38120000000004,721.70568,0.0,0.0,1044.97901,0.0,0.0,1542.87478,1721.4722,1899.2687700000001,0.0,2307.592155,0.0,3007.814585,0.0,3715.243095,0.0,4999.2819,4425.82455,5176.65945,0.0,6049.8501750000005,0.0,6725.640225,0.0,7669.934200000001,0.0,8693.550720000001,9472.04055,10662.79151,0.0,14857.3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,116.13201600000001,255.82947399999998,485.644775,719.65048,0.0,0.0,1184.891928,0.0,0.0,1695.58812,1844.7164850000001,2171.042265,0.0,2504.9488800000004,0.0,2942.730375,0.0,3396.566625,0.0,4362.556643999999,5205.2927,5534.813125,0.0,5909.591435,0.0,6912.23094,0.0,9135.0168,0.0,9048.708,8638.70058,9897.86926,11487.685940000001,11972.53197,0.0,0.0,0.0,0.0,0.0,18654.708899999998,19254.914535,0.0,0.0,23852.931195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,86.86611,201.858971,477.07978999999995,738.910015,0.0,0.0,1333.609305,0.0,0.0,1938.365325,2231.96402,2454.272655,0.0,3048.018995,0.0,3463.7736,0.0,4199.89242,0.0,5364.4925,5884.365775,6131.489,0.0,7393.3537799999995,0.0,8670.91868,0.0,9139.445645,0.0,9818.164229999998,9347.783625,9838.863545,13202.7001,15429.62568,0.0,0.0,0.0,0.0,0.0,0.0,20908.99536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,86.36147,188.92170000000002,396.580444,647.8224,0.0,0.0,1167.055965,0.0,0.0,1684.6323,2073.18216,2204.395185,0.0,2797.69945,0.0,3444.7659999999996,0.0,4102.706575,0.0,5124.372049999999,5676.294360000001,5905.822715,0.0,6871.5825,0.0,8376.499950000001,0.0,0.0,0.0,0.0,11858.09988,0.0,0.0,15711.8859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,84.84769,256.269405,581.29057,1244.386035,0.0,0.0,2172.48669,0.0,0.0,3122.190995,3631.44285,3993.055605,0.0,4775.388609999999,0.0,5877.03874,0.0,6851.4114,0.0,7462.57713,7373.42483,9190.75752,0.0,10466.483965000001,0.0,12197.832799999998,0.0,11466.342250000002,0.0,0.0,0.0,0.0,18437.73355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26233.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,135.026172,347.088632,910.01225,1507.98402,0.0,0.0,2603.43501,0.0,0.0,3736.41117,4089.38119,4523.837490000001,0.0,5292.920535,0.0,6450.243335,0.0,7529.393150000001,0.0,8661.14109,9838.405,10395.08552,0.0,11087.030340000001,0.0,12898.946125,0.0,14486.31345,0.0,12674.95812,17826.529175,19213.45322,0.0,21634.174160000002,20372.291774999998,0.0,25271.024,0.0,0.0,30277.08368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48631.341165000005,0.0,0.0,0.0,0.0,93139.63021999999
2025-03-11,107.971604,277.039242,745.6138199999999,1123.015185,0.0,0.0,1903.34453,0.0,0.0,2784.5806350000003,3142.13108,3401.3075200000003,0.0,4069.45294,0.0,5004.84556,0.0,5995.270775,0.0,8194.14348,7357.29174,9068.859520000002,0.0,10474.073960000002,0.0,10244.706900000001,0.0,13260.615179999999,0.0,15376.9138,0.0,14703.11717,16257.534150000001,20515.078675,22318.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33670.18255,0.0,0.0,0.0,0.0,53182.661835,0.0,77968.78417,87867.00650999999,0.0
2025-03-12,108.627974,242.132919,585.17389,918.5499399999999,0.0,0.0,1586.1709199999998,0.0,0.0,2464.7376849999996,2714.846875,3007.9861199999996,0.0,3872.197755,0.0,4356.30676,0.0,5343.67552,0.0,6308.379095,7474.942525,7398.661065,0.0,8611.679619999999,0.0,10835.448775,0.0,12893.982925,0.0,0.0,0.0,16445.956284999997,0.0,17516.65953,0.0,0.0,0.0,21910.892320000003,23518.788579999997,0.0,26168.60984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,90.730354,242.75142,606.0819749999999,1052.31542,0.0,0.0,1967.50876,0.0,0.0,2986.21154,3272.6660850000003,3810.9914999999996,0.0,4540.70273,0.0,5440.311675000001,0.0,6021.96386,0.0,7803.691709999999,8221.078619999998,7630.409159999999,0.0,0.0,0.0,9631.689300000002,0.0,13118.73875,0.0,0.0,15586.10679,16864.4385,18073.177755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77856.383625,0.0,0.0
2025-03-14,83.61996,176.76686999999998,467.72594,759.9601799999999,0.0,0.0,1181.45174,0.0,0.0,1947.22531,2188.78426,2484.47466,0.0,3114.8017099999997,0.0,3708.1193599999997,0.0,4529.9182949999995,0.0,5569.8192,5933.0509,6562.596925,0.0,7619.5773,0.0,8857.197414999999,0.0,0.0,0.0,13257.03624,0.0,13351.9085,14613.742639999999,16432.26754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,101.28837599999999,168.3246,379.22382,632.852775,0.0,0.0,1181.40834,0.0,0.0,1864.937451,2110.5765,2318.249725,0.0,2906.6494950000006,0.0,3627.49978,0.0,4430.755349999999,0.0,5436.761115,5951.796119999999,6540.615599999999,0.0,7679.97503,0.0,0.0,0.0,10393.180785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,159.45693,453.696925,783.011185,0.0,0.0,1477.6981199999998,0.0,0.0,2307.67068,2154.5526299999997,2748.19611,0.0,0.0,0.0,4444.4619,0.0,5371.8496,0.0,6491.5295399999995,5874.563255,7721.234259999999,0.0,8996.56818,0.0,9876.337169999999,0.0,12074.815674999998,0.0,13005.01807,0.0,14620.291014999999,0.0,17431.941779999997,19797.44789,0.0,0.0,0.0,23442.166329999996,25305.942805,27201.82356,0.0,0.0,32012.85967,0.0,0.0,0.0,46718.66363999999,51647.316985,66510.54674,76497.669985,0.0,0.0
2025-03-17,58.941204,168.13144,379.13597999999996,667.4167199999999,0.0,0.0,1134.7295399999998,0.0,0.0,1860.1596200000001,2016.99,2282.40018,0.0,2872.3053800000002,0.0,3695.02056,0.0,4423.589099999999,0.0,5375.4598399999995,5882.0419,6587.27883,0.0,7607.934085000001,0.0,8782.54208,0.0,0.0,0.0,0.0,0.0,14213.706390000001,0.0,17512.26543,19019.07735,0.0,0.0,0.0,22953.814215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,58.279466,164.83412,409.43215,697.3332850000002,0.0,0.0,1239.36075,0.0,0.0,1984.97736,2463.8247,2521.734815,0.0,3183.623905,0.0,4225.3726050000005,0.0,5394.27966,0.0,6232.4104,7183.5148,7462.534169999999,0.0,9067.89858,0.0,10765.624319999999,0.0,12094.97736,0.0,13927.301910000002,14566.695989999998,0.0,16331.5152,18173.15569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,43.17235,135.29808,284.500491,472.03684,0.0,0.0,781.71453,0.0,0.0,1298.6079,1471.6058500000001,1609.34682,0.0,2119.213005,0.0,2649.448685,0.0,3257.404125,0.0,4165.44432,4893.68142,5076.4480650000005,0.0,6523.916759999999,0.0,0.0,0.0,8846.35885,0.0,0.0,0.0,13271.937525000001,15910.2413,0.0,0.0,0.0,0.0,0.0,19921.6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,34.31358,100.76307599999998,227.49192900000003,461.96678,0.0,0.0,797.95877,0.0,0.0,1264.05315,1515.6727199999998,1850.1914199999999,0.0,2312.8413,0.0,3027.1589999999997,0.0,3793.8316499999996,0.0,4760.54536,5384.7296,5972.287829999999,0.0,6124.58922,0.0,8727.02064,0.0,10078.673999999999,0.0,9956.28796,12433.73752,13013.539635,14153.054445000002,15863.42517,17644.490675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
