date,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000
2022-02-26,0,19.430515,19.53666,58.63488,116.8755,215.68173,605.125115,1058.04252,0,0,0
2022-02-27,19.294970000000003,19.22769,37.66674,56.468565,188.5169,694.1125999999999,1282.43036,865.4575600000001,0,0,0
