date,22000,22250,22500,22750,23000,23250,23500,23750,24000
2023-02-04,11.669725000000001,11.748145000000001,11.700365,34.969035,93.22144,140.10984,222.81413999999998,409.84807500000005,0.0
2023-02-05,11.43825,11.45819,11.479155,68.80632,137.83362,490.3135199999999,685.6085999999999,803.8247,1142.9545
