date,82000,84000,86000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,97500,98000,98500,99000,99500,100000,100500,101000,102000,103000,104000,106000
2024-11-20,47.16055,66.015187,103.62093500000002,170.001594,310.89854399999996,376.34064,660.41157,756.8633600000001,1083.312075,1599.4376900000002,2029.5901099999996,3281.9671500000004,4290.72912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,19.664182,39.415064,49.26816,49.30243,58.794095999999996,59.216573999999994,88.612398,98.57911,205.76677799999996,197.21094,286.436103,685.03365,788.4988000000001,0.0,1037.43654,0.0,1579.64944,0.0,3447.8203499999995,0.0,4319.46637,0.0,0.0,0.0,0.0
2024-11-22,9.929810000000002,9.895806,9.898408,9.883977000000002,9.899512,9.899918,19.837784,29.783852999999997,29.793449999999996,29.669828999999996,49.507875,49.422230000000006,79.09441600000001,118.62913199999998,335.86947599999996,494.21085,692.31519,792.08048,1140.3662199999999,2362.91808,1839.2154249999999,3643.20093,4578.53415,5513.8949600000005,7483.55584
