date,94000,96000,98000,100000,102000,103000,104000,105000,105500,106000,106500,107000,107500,108000,109000,110000,111000
2025-06-25,10.728542000000001,21.41231,21.504832,32.219829,53.642685,107.22588,161.2848,268.381625,0.0,473.1071400000001,0.0,911.2727600000001,0.0,1079.0358,1887.5498250000003,2427.750225,0.0
2025-06-26,10.703073,10.708388000000001,21.465052,21.50627,32.330057999999994,75.029983,107.08773,192.518622,0.0,353.246355,0.0,695.66198,0.0,861.90424,1616.4892499999999,2216.83638,3028.09164
2025-06-27,0.0,10.717631,10.740127000000001,10.664,10.664177,10.720394,10.708760000000002,10.702976,10.70695,32.145191999999994,74.934027,139.18678799999998,959.5231199999998,699.015005,0.0,0.0,0.0
