date,76000,78000,80000,81000,82000,83000,84000,85000,86000,87000,87500,88000,88500,89000,89500,90000,90500,91000,91500,92000,92500,93000,96000,100000
2025-04-20,16.941398000000003,33.902304,76.687119,102.21280799999998,329.89292699999993,424.98185,805.047385,1022.16072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,17.454258,8.717404,26.103518999999995,26.084459999999996,26.223635999999996,52.39158,78.581178,157.209732,384.605452,654.8868,0.0,1309.5309,0.0,1543.0017750000002,0.0,0.0,0.0,0.0,0.0,4055.56976,0.0,0.0,0.0,0.0
2025-04-22,8.824919000000001,9.075055,9.151747,9.114452,9.153497,9.1447,9.1448,9.301403,9.274457000000002,28.074623999999996,9.336407000000001,9.344394000000001,27.491271,18.679224,18.74331,27.820922999999997,28.080524999999998,37.410088,74.81386400000001,149.094768,233.4448,411.11158,3024.7386,8925.506800000001
