date,26000,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000
2022-06-05,14.81838,14.89957,14.907549999999999,30.10603,74.889225,105.10906,268.79724,389.82658,864.65965,0.0,0.0,0.0
2022-06-06,0.0,15.450295,15.473700000000001,15.76905,15.4525,31.222540000000002,15.77453,15.766190000000002,31.315630000000002,93.98001,250.7964,614.29719
