date,86000,88000,90000,92000,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,99000
2025-02-21,66.622962,66.849629,114.58817999999998,124.597811,153.828752,524.17068,0.0,527.30634,0.0,816.4000100000001,0.0,1349.5792800000002,0.0,2861.1974999999998,2661.58475
2025-02-22,9.656512,19.317898000000003,28.987073999999996,67.66992400000001,106.30924700000001,173.605986,0.0,280.197333,0.0,627.5577099999999,0.0,1110.2849800000001,0.0,1927.2914,0.0
2025-02-23,9.654838000000002,9.528424000000001,9.576631,9.592989000000001,19.255576,38.375568,67.284497,125.15649899999998,201.606636,394.016724,1146.14832,1670.222575,1773.215195,2530.900255,3348.31525
