date,92000,94000,96000,98000,99000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,120000
2025-05-18,31.262726999999995,31.373678999999996,41.970864000000006,145.097568,95.362623,231.362758,241.725009,276.16446,383.749416,0.0,1253.0498400000001,0.0,799.589925,0.0,1224.35716,0.0,1756.1220600000001,0.0,0.0
2025-05-19,10.546965,20.784758,21.088612,31.628636999999994,94.530744,63.367146,95.12368199999999,137.282847,263.686825,0.0,370.187125,0.0,687.1511399999999,0.0,1214.571235,0.0,2365.159275,0.0,0.0
2025-05-20,10.515336000000001,10.517687,31.616771999999997,21.14845,21.439662000000002,10.614578,10.682573,10.660564,10.689149,31.877627999999994,42.685871999999996,64.172112,74.82081600000001,149.48157,160.48161000000002,384.686784,587.849075,1178.95052,15651.7575
