date,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-08-31,23.707575000000002,23.58596,70.407915,117.51774999999999,165.122755,330.07856000000004,591.363625,1387.9233749999999,0.0,0.0
2021-09-01,0.0,23.664765,23.844075,24.39131,24.340290000000003,24.374200000000002,48.598220000000005,122.029,798.5348250000001,1175.80872
