date,31000,31500,32000,32500,33000,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750
2023-11-04,14.016616,14.00084,10.421138999999998,24.599855,38.55071,38.398129000000004,66.040998,118.22925399999998,154.369688,245.32410000000002,264.235275,352.5618,527.3018999999999,634.0125599999999,810.18512
2023-11-05,7.023684,17.578425,21.188135999999997,13.949556000000001,20.924207999999997,48.631688,62.645399999999995,70.26483999999999,84.604368,141.08996,210.70548000000002,229.65331999999998,525.69705,598.3304700000001,758.3200499999999
2023-11-06,3.498129,3.521374,3.517453,3.511878,3.5019199999999997,3.512992,10.508879999999998,6.995466,17.489085,17.505995,34.977940000000004,153.86492,245.59590999999998,559.65056,0.0
