date,95000,100000,105000,108000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,130000
2025-07-17,132.608102,227.64988699999998,522.326728,771.88293,1069.4491199999998,0.0,1375.742585,1557.0562799999998,1743.6280450000002,2042.2389,2397.9666,2984.46975,3402.6258300000004,3823.79392,4195.726850000001,4846.074885,5496.23456,6150.2850149999995,6316.523324999999,0.0,7755.9753599999995,0.0
2025-07-18,152.476025,304.86635399999994,416.23386000000005,939.84576,1350.923975,0.0,1705.716345,1945.281525,2296.1562,2645.806275,3510.7128,3648.87391,4007.9451600000007,5090.183819999999,5675.65236,5718.085495,5316.073684999999,5601.345825,6204.693219999999,0.0,0.0,0.0
2025-07-19,117.82864000000001,235.84456,495.76064999999994,823.69889,1175.6669,0.0,1475.8755,1655.4132000000002,1951.0227000000002,2361.1714,0.0,3189.43251,4110.093400000001,4253.774039999999,4834.589620000001,5384.72844,5857.86465,0.0,0.0,0.0,0.0,0.0
2025-07-20,152.47697399999998,236.1165,403.92799,820.6205,1172.079,0.0,1301.87178,2158.5074799999998,2510.656265,2580.4704199999996,3385.94401,3520.4069999999997,3931.8621700000003,4460.11586,4889.303825,5692.3577000000005,6289.042165,0.0,0.0,0.0,0.0,0.0
2025-07-21,141.053376,234.39260000000002,469.48996000000005,647.982665,1057.1286599999999,0.0,1525.50372,1818.766435,2166.0593649999996,2464.47537,2987.8627949999996,3399.57981,3931.17877,4458.91126,5045.61011,4973.651760000001,5244.3578,0.0,0.0,0.0,0.0,0.0
2025-07-22,143.91691199999997,204.46449099999998,381.71824000000004,584.831268,661.34992,0.0,901.8338249999999,1425.45108,1319.33846,1617.288255,1918.75616,2216.63818,2573.956135,3563.6276999999995,3477.1217500000002,3905.692375,4607.949885,5095.369625,5810.1030900000005,0.0,0.0,0.0
2025-07-23,153.415041,236.25494,402.61644,568.934352,908.689243,0.0,1008.24127,1586.3165549999999,1424.25864,1837.709915,2136.1969799999997,2607.3982,3305.2432,3382.0152,4475.53056,5345.686255,5438.5317,6084.79504,6583.73856,0.0,0.0,0.0
2025-07-24,118.81207,213.11740799999998,378.757888,592.04475,769.0315099999999,0.0,1069.84431,1015.0832600000001,1310.53813,1892.06496,2076.1650000000004,2492.29806,2588.440883,3549.6515999999997,3576.4791,4230.04084,4769.3516,0.0,0.0,0.0,0.0,0.0
2025-07-25,152.494992,234.6852,572.29403,644.980985,822.60367,940.96776,1117.3653,1807.694475,1759.4546999999998,2774.73864,2520.516595,3047.05518,3462.69938,4783.362024,5885.49996,6494.9808,7296.162300000001,8545.39494,0.0,8589.121799999999,0.0,0.0
2025-07-26,129.77075100000002,200.748444,319.168917,472.44828,649.7361199999999,709.26354,1120.044965,1180.8445,1358.3202,1713.5225650000002,2067.006725,2420.94012,2953.0550000000003,3539.058,3956.1704400000003,4832.30879,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-27,143.709936,179.07807,262.669638,395.202324,526.946596,598.23435,716.57736,895.5435,957.98144,1254.0163650000002,1844.8520050000002,1850.495865,2208.6596849999996,2626.49574,3163.7297949999997,0.0,0.0,4901.72138,0.0,0.0,0.0,0.0
2025-07-28,106.397154,153.493691,259.89871600000004,389.870448,518.693384,648.1373249999999,732.4838719999999,944.6556,1235.896935,1416.94908,1826.426535,2179.928445,2537.109005,3406.30868,3718.708245,0.0,4691.333235,0.0,6539.7853350000005,0.0,0.0,0.0
2025-07-29,82.388194,117.61856,200.27064199999998,340.128385,516.063592,530.7403499999999,707.5161,825.43083,1061.3034,1238.2587,1706.87794,1945.3717800000002,2416.8421700000004,3177.82629,3818.5855500000002,4410.81975,5233.14215,0.0,0.0,0.0,0.0,0.0
2025-07-30,82.43196499999999,141.008688,232.5325,281.641728,377.057408,470.88468,645.100445,706.98126,1112.46444,1291.48833,1414.62348,2112.45606,2467.36728,3895.141145,4594.694905,4240.9252799999995,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,92.871288,115.56062,196.98874099999998,370.35987200000005,543.1748170000001,625.739418,754.08866,929.06296,1389.23832,1848.88016,2030.4816000000003,2832.6005750000004,3469.0689,3440.4327799999996,2842.2192,3611.933525,5389.23856,0.0,5978.449570000001,8245.173105,0.0,0.0
2025-08-01,90.610264,170.053245,317.382016,566.63335,973.472012,1245.0245499999999,1585.4839000000002,1981.5358500000002,2491.0736399999996,3383.4249,3409.7093999999997,4196.33724,5641.541000000001,5633.35344,6159.72222,6101.68489,6758.233560000001,0.0,8500.588109999999,0.0,0.0,14211.782764000001
2025-08-02,78.997548,123.60504200000001,304.56845100000004,619.216565,959.0845800000001,1460.78686,1853.090415,2141.38075,2705.45664,3376.1622,3948.2306500000004,3978.2543500000006,6008.396145,0.0,0.0,9082.721160000001,0.0,11045.037460000001,0.0,0.0,0.0,0.0
2025-08-03,68.35875599999999,80.311014,171.62301,343.09436999999997,628.34827,799.7871,1028.44215,1325.325984,1713.50445,2228.72988,2857.2927500000005,3265.0073100000004,4221.12613,4715.651244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,22.99452,34.439750999999994,68.961366,149.661382,242.03726399999996,322.434616,403.01943500000004,576.54235,863.8550999999999,1266.9874799999998,1785.30054,2309.7978,2997.97732,4693.27984,5554.0842,0.0,7606.5014200000005,0.0,0.0,0.0,0.0,0.0
2025-08-05,11.374361,11.348536000000001,68.29669799999999,114.04549,250.58213400000002,330.57477,434.01475800000003,684.4593,1027.11897,1707.75525,3384.5958,4069.2063599999997,3882.0482600000005,4963.472234999999,7163.060350000001,0.0,7014.61997,0.0,0.0,0.0,0.0,0.0
2025-08-06,11.426494,11.502503,11.508122,23.007128,46.047696,69.05543399999999,92.034208,172.641915,322.09954,690.74688,1268.201,2187.29976,3659.51168,4682.247560000001,5767.368155,5872.58727,7764.18968,0.0,0.0,0.0,0.0,12095.64834
