date,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,31000
2022-06-12,0,0,0,0,40.040505,0,40.51557,0,54.00542,0,226.376845,306.061345,439.131495,561.81132,723.6094499999999,1208.84218,1468.11335,0,1567.18593,0,0,0
2022-06-13,66.30183000000001,0,112.42585,329.59965,291.99131,493.43668,1143.20336,1162.24992,1201.142775,1171.626,2278.151,2249.54431,3657.16146,3494.81505,4640.77485,4771.267199999999,3863.4688,0,2566.13403,0,0,0
