date,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000
2024-10-06,12.536516,43.885996,0.0,100.552672,144.529401,163.013214,207.240099,343.16667,406.35555999999997,440.13095,596.59316,968.16813,1096.340175,1348.24909,1661.906425,0.0,0.0,0.0
2024-10-07,6.3839690000000004,6.353273000000001,6.261643,12.635882,49.970584,62.599669999999996,130.70316,112.378356,193.671291,268.604918,529.2361800000001,594.3279799999999,1089.799375,1371.37814,1838.0532549999998,2274.201485,2472.6241600000003,0.0
2024-10-08,6.203609,6.241838,12.40894,6.230594000000001,6.218926000000001,12.452124000000001,12.420322,18.603182999999998,31.005605,87.077704,174.097084,305.713793,963.89509,940.6545,1952.9385750000001,0.0,3095.8535,3936.8761750000003
