date,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10125,10250,10375
2020-06-08,9.73986,9.70856,14.561085,29.20767,19.42818,38.840160000000004,39.20368,73.009125,169.55785000000003,242.54475000000002,0.0,0.0,607.00108
2020-06-09,4.857075,4.85666,4.8566650000000005,4.89437,4.892720000000001,9.80388,19.584380000000003,24.57645,58.75842,107.94344000000001,459.62330000000003,427.95038999999997,546.00567
