date,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66500,67000,67500,68000
2024-10-07,18.793751999999998,37.408998,63.12325,88.605986,187.00002,249.475,344.15320499999996,499.32152,655.8390300000001,813.21461,1184.8751499999998,1587.81054,1205.2254799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,6.219625000000001,18.693776999999997,37.359162,43.410136,80.891161,167.912487,248.92260000000002,342.32241999999997,528.657585,716.447585,1027.827735,946.4137499999999,1599.905955,2364.46564,0.0,0.0,0.0,0.0,5054.77179,5554.00851
2024-10-09,6.041502,12.08871,6.0660870000000005,24.292584,78.94532099999999,236.555124,395.41333,1207.7696,1394.2942699999999,2026.777135,1626.5355499999998,1670.67333,2631.534906,4222.358,4363.68096,3060.74139,4028.9350950000003,4528.647975,5461.64872,0.0
