date,104000,106000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000
2025-08-20,124.80149,292.28706,160.24880199999998,228.77336,678.69096,434.18492200000003,852.5598749999999,1137.2859,1200.42783,1546.91505,2510.43342,0.0,0.0
2025-08-21,112.31419000000001,168.47892,303.176277,371.17598100000004,527.791952,786.2435,1123.9053999999999,1574.01636,1752.458055,1712.48805,0.0,4830.07175,0.0
2025-08-22,11.672450000000001,11.687077,23.271104,23.422134,35.033898,35.111318999999995,35.094825,23.376224,35.057255999999995,70.132032,151.911721,583.38705,1748.0042999999998
2025-08-23,11.577781,11.573294,11.574385000000001,11.469375000000001,22.979762,11.528337,11.521047000000001,57.487445,34.575606,149.931418,920.4336,2238.790515,3045.5816649999997
