date,74000,76000,78000,80000,81000,82000,83000,83500,84000,84500,85000,85500,86000,87000,88000
2025-04-12,34.168420000000005,50.84023199999999,68.27499200000001,161.899,230.281947,366.65540999999996,678.58464,0.0,854.6733,0.0,1280.49705,0.0,1793.5799700000002,0.0,3405.4440000000004
2025-04-13,33.419176,66.76196,133.592432,308.71305200000006,622.9988249999999,751.1291099999999,1125.7353,0.0,1465.3803500000001,0.0,2172.4432599999996,0.0,1546.42086,3598.1088499999996,0.0
2025-04-14,8.425709,8.485581,16.976032,8.472968,8.457331,25.403810999999997,50.70708,144.00062499999999,212.01642500000003,371.821384,592.71163,768.99492,1440.2791000000002,0.0,3015.4047899999996
