date,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-07-28,2.9165150000000004,2.931144,5.867606,8.788998,26.31618,20.511155,38.107979,122.803884,175.92462,279.18714,0,0,0,0,0,0,0,0
2023-07-29,0,2.9304400000000004,8.791749,2.9295910000000003,11.721760000000002,8.781549,8.789322,26.432442,82.206936,205.50005,0,0,0,0,0,0,0,0
2023-07-30,2.9292,0,0,0,5.83359,8.783052,5.8517920000000005,32.204282,90.599515,436.17675,0,0,0,0,0,0,0,0
