date,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-06-25,9.25012,13.90311,27.59748,27.841320000000003,27.88065,41.617349999999995,60.13644,106.37764499999999,175.64854,269.18641,388.62054000000006,0.0,0.0,0.0
2020-06-26,9.07405,4.576125,4.584510000000001,4.577484999999999,4.58329,9.17034,32.06847,82.6749,183.735,383.15718000000004,473.93802,502.51289,430.40860999999995,851.65401
