date,64000,65000,66000,67000,68000,69000,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,77500,78000,78500,79000,80000,81000,83000
2024-11-06,22.701542999999997,44.50802399999999,30.399788,37.94817,53.102798,53.23031,98.522944,114.10135500000001,106.209768,158.920524,196.937624,264.72407499999997,342.736695,453.78324,642.924275,756.3706,949.6332500000001,1210.80752,1475.671665,1746.0926100000001,0.0,0.0,0.0,2933.66381,0.0,0.0,0.0,0.0
2024-11-07,7.599071000000001,7.598578,7.4889410000000005,7.532368,7.637849000000001,7.639228,7.606364999999999,22.808183999999997,30.370252000000004,45.473532,52.96571,75.91277000000001,76.53044,98.76613499999999,160.870311,288.372918,306.44384,607.5425600000001,873.0556200000001,842.91185,1074.49692,1973.2491999999997,2534.794585,0.0,2974.4110499999997,5305.105799999999,6276.98232,8256.537900000001
2024-11-08,0.0,0.0,7.629727000000001,7.63255,7.615013000000001,7.610907000000001,7.580476,7.5878060000000005,7.596813000000001,7.606222000000001,7.598060000000001,7.692867000000001,7.70039,7.639649000000001,7.646378,30.623815999999998,15.298606000000001,69.00462,38.23549,152.9563,688.4479799999999,1032.387255,2272.7124,0.0,0.0,0.0,0.0,0.0
