date,110000,112000,113000,114000,115000,116000,117000,118000,119000,120000
2025-08-08,23.387728000000003,58.332015,58.40061,81.844455,140.19464399999998,397.229004,852.648906,0.0,0.0,0.0
2025-08-09,11.647125,34.943510999999994,35.038607999999996,46.641676000000004,128.269317,337.87224299999997,815.84286,824.43921,0.0,0.0
2025-08-10,11.844177,11.820737,11.867752000000001,11.894986000000001,11.894588,11.894068,23.836074,35.777553,298.162975,1189.5775
