date,85000,90000,95000,98000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,130000
2025-06-26,107.08861,214.31351999999998,429.82756,646.05954,1123.7324700000001,0.0,1585.584384,0.0,0.0,2575.89528,3001.9903200000003,3476.3966250000003,3912.7050999999997,4460.18926,0.0,6087.63705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10820.35059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,96.497442,235.87407800000003,471.868936,801.920025,1072.0152,0.0,1603.27035,1923.2906399999997,2244.8336400000003,2569.4056800000003,2949.138225,3573.134455,3908.880995,4743.6942149999995,4889.483689999999,5729.116515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,85.87628000000001,160.88349,354.707562,643.25766,966.0807,0.0,1393.9767399999998,1559.607675,0.0,2311.07026,0.0,3270.2664250000003,3652.2531400000003,4186.75179,4727.388599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-29,96.605946,171.74390400000001,324.39869999999996,594.4689299999999,1021.3070949999999,0.0,1291.37472,1516.1461,1781.5277700000001,2005.93798,2540.01959,3072.3946200000005,3352.6707699999997,3939.2435199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,75.366137,128.753028,312.171225,589.94903,804.31605,0.0,1233.929415,1396.02463,2030.64818,2045.26583,2525.996435,2850.861255,3343.102,3979.15538,4582.1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,85.18648800000001,137.483242,369.201105,635.06988,983.6902019999999,0.0,1449.092018,1746.037095,2269.420675,2638.5330000000004,3220.370255,3747.1829749999997,3733.2431500000002,4714.07368,5796.6865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,65.47676399999999,109.55328,218.24302,393.3522,587.78811,707.688865,820.8662999999999,1039.163295,1203.93724,1526.7379400000002,1643.6361,2023.459885,2511.61334,2948.2083,3493.87264,3992.5853499999994,4328.8757049999995,5300.911775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,76.626592,131.52619199999998,230.20662,360.831174,438.43768,483.66106800000006,604.624955,877.74024,931.8384250000001,1205.54676,1531.8135,1701.9548699999998,2302.04268,2523.19108,2962.7418599999996,3314.2128,3973.1054399999994,5144.6999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,64.888548,128.961528,270.358025,486.68548499999997,702.9867,808.4132999999999,918.60877,1133.1249300000002,1451.240145,1623.59565,2101.477365,2324.5002349999995,3063.526845,3349.6727600000004,4045.619625,4011.4426899999994,4664.669669999999,5423.8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
