date,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625
2020-02-16,4.892645000000001,4.944195,9.82544,24.444074999999998,19.90472,24.9025,44.861625,59.89998,207.00162,300.70499,442.1376,545.5317,663.77745,745.927165
2020-02-17,4.8361350000000005,4.802785,4.8199,9.65383,4.835319999999999,14.568285000000001,130.351545,236.327245,386.212,347.68948499999993,0.0,0.0,0.0,0.0
